Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
2018-12-01 00:57:00,null,BDL,null,null,null,13.02,4.51
2018-12-01 00:58:00,null,BDL,null,null,null,12.62,4.57
2018-12-01 00:59:00,null,BDL,null,null,null,12.47,5.11
2018-12-01 01:00:00,null,BDL,null,null,null,13.52,5.04
2018-12-01 01:01:00,null,BDL,null,null,null,14.31,4.36
2018-12-01 01:02:00,null,BDL,null,null,null,15.2,BDL
2018-12-01 01:03:00,null,BDL,null,null,null,16.35,BDL
2018-12-01 01:04:00,null,BDL,null,null,null,16.87,BDL
2018-12-01 01:05:00,null,BDL,null,null,null,16.81,BDL
2018-12-01 01:06:00,null,BDL,null,null,null,13.93,BDL
2018-12-01 01:07:00,null,BDL,null,null,null,12.51,BDL
2018-12-01 01:08:00,null,BDL,null,null,null,11.32,BDL
2018-12-01 01:09:00,null,BDL,null,null,null,12.16,BDL
2018-12-01 01:10:00,null,BDL,null,null,null,12.11,4.56
2018-12-01 01:11:00,null,BDL,null,null,null,11.16,5.43
2018-12-01 01:12:00,null,BDL,null,null,null,9.22,5.84
2018-12-01 01:13:00,null,BDL,null,null,null,6.68,6.5
2018-12-01 01:14:00,null,BDL,null,null,null,5.18,7.0
2018-12-01 01:15:00,null,BDL,null,null,null,4.18,7.26
2018-12-01 01:16:00,null,BDL,null,null,null,4.15,7.24
2018-12-01 01:17:00,null,BDL,null,null,null,4.71,6.81
2018-12-01 01:18:00,null,BDL,null,null,null,7.09,7.13
2018-12-01 01:19:00,null,BDL,null,null,null,8.31,7.45
2018-12-01 01:20:00,null,BDL,null,null,null,9.41,null
2018-12-01 01:21:00,null,BDL,null,null,null,9.44,8.02
2018-12-01 01:22:00,null,BDL,null,null,null,8.85,7.45
2018-12-01 01:23:00,null,BDL,null,null,null,8.65,6.79
2018-12-01 01:24:00,null,BDL,null,null,null,8.26,6.18
2018-12-01 01:25:00,null,BDL,null,null,null,7.58,6.02
2018-12-01 01:26:00,null,BDL,null,null,null,7.15,6.47
2018-12-01 01:27:00,null,BDL,null,null,null,8.32,6.97
2018-12-01 01:28:00,null,BDL,null,null,null,10.51,7.87
2018-12-01 01:29:00,null,BDL,null,null,null,11.71,9.24
2018-12-01 01:30:00,null,BDL,null,null,null,12.63,9.08
2018-12-01 01:31:00,null,BDL,null,null,null,14.68,9.05
2018-12-01 01:32:00,null,BDL,null,null,null,16.19,8.44
2018-12-01 01:33:00,null,BDL,null,null,null,17.55,7.67
2018-12-01 01:34:00,null,BDL,null,null,null,17.2,5.69
2018-12-01 01:35:00,null,BDL,null,null,null,16.28,5.32
2018-12-01 01:36:00,null,BDL,null,null,null,15.46,5.03
2018-12-01 01:37:00,null,BDL,null,null,null,15.0,4.91
2018-12-01 01:38:00,null,BDL,null,null,null,14.98,4.73
2018-12-01 01:39:00,null,BDL,null,null,null,16.09,4.7
2018-12-01 01:40:00,null,BDL,null,null,null,17.12,5.62
2018-12-01 01:41:00,null,BDL,null,null,null,18.17,6.27
2018-12-01 01:42:00,null,BDL,null,null,null,18.27,6.63
2018-12-01 01:43:00,null,BDL,null,null,null,18.52,6.58
2018-12-01 01:44:00,null,BDL,null,null,null,19.05,6.28
2018-12-01 01:45:00,null,BDL,null,null,null,19.57,6.04
2018-12-01 01:46:00,null,BDL,null,null,null,22.3,6.22
2018-12-01 01:47:00,null,BDL,null,null,null,23.27,6.7
2018-12-01 01:48:00,null,BDL,null,null,null,23.61,6.8
2018-12-01 01:49:00,null,BDL,null,null,null,22.97,6.73
2018-12-01 01:50:00,null,BDL,null,null,null,21.67,6.73
2018-12-01 01:51:00,null,BDL,null,null,null,21.22,7.83
2018-12-01 01:52:00,null,BDL,null,null,null,20.34,8.84
2018-12-01 01:53:00,null,BDL,null,null,null,18.91,8.8
2018-12-01 01:54:00,null,BDL,null,null,null,17.84,8.06
2018-12-01 01:55:00,null,BDL,null,null,null,15.24,6.22
2018-12-01 01:56:00,null,BDL,null,null,null,13.77,5.23
2018-12-01 01:57:00,null,BDL,null,null,null,13.31,5.02
2018-12-01 01:58:00,null,BDL,null,null,null,13.49,5.41
2018-12-01 01:59:00,null,BDL,null,null,null,14.5,5.65
2018-12-01 02:00:00,null,BDL,null,null,null,15.34,4.98
2018-12-01 02:01:00,null,BDL,null,null,null,15.6,BDL
2018-12-01 02:02:00,null,BDL,null,null,null,15.57,BDL
2018-12-01 02:03:00,null,BDL,null,null,null,15.84,BDL
2018-12-01 02:04:00,null,BDL,null,null,null,14.8,BDL
2018-12-01 02:05:00,null,BDL,null,null,null,14.18,BDL
2018-12-01 02:06:00,null,BDL,null,null,null,11.96,BDL
2018-12-01 02:07:00,null,BDL,null,null,null,10.73,BDL
2018-12-01 02:08:00,null,BDL,null,null,null,9.46,4.14
2018-12-01 02:09:00,null,BDL,null,null,null,10.07,4.09
2018-12-01 02:10:00,null,BDL,null,null,null,10.89,BDL
2018-12-01 02:11:00,null,BDL,null,null,null,10.95,BDL
2018-12-01 02:12:00,null,BDL,null,null,null,10.81,BDL
2018-12-01 02:13:00,null,BDL,null,null,null,10.2,BDL
2018-12-01 02:14:00,null,BDL,null,null,null,6.16,BDL
2018-12-01 02:15:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:16:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:17:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:18:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:19:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:20:00,null,BDL,null,null,null,5.14,BDL
2018-12-01 02:21:00,null,BDL,null,null,null,6.01,BDL
2018-12-01 02:22:00,null,BDL,null,null,null,4.09,BDL
2018-12-01 02:23:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:24:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:25:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:26:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:27:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:28:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:29:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:30:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:31:00,null,BDL,null,null,null,5.09,BDL
2018-12-01 02:32:00,null,BDL,null,null,null,6.78,BDL
2018-12-01 02:33:00,null,BDL,null,null,null,8.51,BDL
2018-12-01 02:34:00,null,BDL,null,null,null,8.72,BDL
2018-12-01 02:35:00,null,BDL,null,null,null,7.69,BDL
2018-12-01 02:36:00,null,BDL,null,null,null,6.42,BDL
2018-12-01 02:37:00,null,BDL,null,null,null,5.16,BDL
2018-12-01 02:38:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:39:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:40:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:41:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 02:42:00,null,BDL,null,null,null,BDL,4.92
2018-12-01 02:43:00,null,BDL,null,null,null,BDL,6.24
2018-12-01 02:44:00,null,BDL,null,null,null,BDL,7.02
2018-12-01 02:45:00,null,BDL,null,null,null,5.89,7.22
2018-12-01 02:46:00,null,BDL,null,null,null,7.34,7.06
2018-12-01 02:47:00,null,BDL,null,null,null,6.92,6.57
2018-12-01 02:48:00,null,BDL,null,null,null,5.95,6.16
2018-12-01 02:49:00,null,BDL,null,null,null,5.08,5.02
2018-12-01 02:50:00,null,BDL,null,null,null,5.82,4.85
2018-12-01 02:51:00,null,BDL,null,null,null,6.88,5.53
2018-12-01 02:52:00,null,BDL,null,null,null,7.26,5.42
2018-12-01 02:53:00,null,BDL,null,null,null,6.7,5.4
2018-12-01 02:54:00,null,BDL,null,null,null,6.51,5.1
2018-12-01 02:55:00,null,BDL,null,null,null,7.58,4.92
2018-12-01 02:56:00,null,BDL,null,null,null,7.81,5.08
2018-12-01 02:57:00,null,BDL,null,null,null,8.43,5.74
2018-12-01 02:58:00,null,BDL,null,null,null,9.63,6.48
2018-12-01 02:59:00,null,BDL,null,null,null,11.59,5.93
2018-12-01 03:00:00,null,BDL,null,null,null,12.82,4.51
2018-12-01 03:01:00,null,BDL,null,null,null,11.46,4.06
2018-12-01 03:02:00,null,BDL,null,null,null,9.58,5.86
2018-12-01 03:03:00,null,BDL,null,null,null,8.91,6.49
2018-12-01 03:04:00,null,BDL,null,null,null,9.09,6.85
2018-12-01 03:05:00,null,BDL,null,null,null,8.83,6.51
2018-12-01 03:06:00,null,BDL,null,null,null,7.52,6.27
2018-12-01 03:07:00,null,BDL,null,null,null,5.71,6.6
2018-12-01 03:08:00,null,BDL,null,null,null,BDL,6.94
2018-12-01 03:09:00,null,BDL,null,null,null,BDL,7.21
2018-12-01 03:10:00,null,BDL,null,null,null,BDL,7.45
2018-12-01 03:11:00,null,BDL,null,null,null,BDL,7.61
2018-12-01 03:12:00,null,BDL,null,null,null,4.38,4.21
2018-12-01 03:13:00,null,BDL,null,null,null,4.96,9.4
2018-12-01 03:14:00,null,BDL,null,null,null,BDL,10.97
2018-12-01 03:15:00,null,BDL,null,null,null,BDL,14.25
2018-12-01 03:16:00,null,BDL,null,null,null,BDL,15.98
2018-12-01 03:17:00,null,BDL,null,null,null,BDL,17.35
2018-12-01 03:18:00,null,BDL,null,null,null,4.02,17.71
2018-12-01 03:19:00,null,BDL,null,null,null,5.81,17.05
2018-12-01 03:20:00,null,BDL,null,null,null,6.33,15.45
2018-12-01 03:21:00,null,BDL,null,null,null,4.9,15.25
2018-12-01 03:22:00,null,BDL,null,null,null,BDL,15.09
2018-12-01 03:23:00,null,BDL,null,null,null,BDL,14.02
2018-12-01 03:24:00,null,BDL,null,null,null,BDL,13.72
2018-12-01 03:25:00,null,BDL,null,null,null,BDL,12.41
2018-12-01 03:26:00,null,BDL,null,null,null,BDL,11.55
2018-12-01 03:27:00,null,BDL,null,null,null,BDL,11.18
2018-12-01 03:28:00,null,BDL,null,null,null,BDL,11.15
2018-12-01 03:29:00,null,BDL,null,null,null,BDL,11.44
2018-12-01 03:30:00,null,BDL,null,null,null,BDL,11.76
2018-12-01 03:31:00,null,BDL,null,null,null,BDL,11.14
2018-12-01 03:32:00,null,BDL,null,null,null,BDL,10.38
2018-12-01 03:33:00,null,BDL,null,null,null,BDL,9.16
2018-12-01 03:34:00,null,BDL,null,null,null,BDL,8.17
2018-12-01 03:35:00,null,BDL,null,null,null,5.18,7.47
2018-12-01 03:36:00,null,BDL,null,null,null,6.33,7.16
2018-12-01 03:37:00,null,BDL,null,null,null,7.45,5.66
2018-12-01 03:38:00,null,BDL,null,null,null,6.15,5.02
2018-12-01 03:39:00,null,BDL,null,null,null,4.58,4.72
2018-12-01 03:40:00,null,BDL,null,null,null,BDL,5.54
2018-12-01 03:41:00,null,BDL,null,null,null,4.29,6.52
2018-12-01 03:42:00,null,BDL,null,null,null,5.78,7.87
2018-12-01 03:43:00,null,BDL,null,null,null,7.56,8.98
2018-12-01 03:44:00,null,BDL,null,null,null,11.5,9.43
2018-12-01 03:45:00,null,BDL,null,null,null,17.45,9.84
2018-12-01 03:46:00,null,BDL,null,null,null,19.01,10.49
2018-12-01 03:47:00,null,BDL,null,null,null,19.04,10.4
2018-12-01 03:48:00,null,BDL,null,null,null,18.3,10.44
2018-12-01 03:49:00,null,BDL,null,null,null,17.34,10.15
2018-12-01 03:50:00,null,BDL,null,null,null,17.81,9.44
2018-12-01 03:51:00,null,BDL,null,null,null,19.59,8.62
2018-12-01 03:52:00,null,BDL,null,null,null,20.03,6.68
2018-12-01 03:53:00,null,BDL,null,null,null,19.96,6.01
2018-12-01 03:54:00,null,BDL,null,null,null,21.15,5.82
2018-12-01 03:55:00,null,BDL,null,null,null,22.07,6.04
2018-12-01 03:56:00,null,BDL,null,null,null,20.78,6.01
2018-12-01 03:57:00,null,BDL,null,null,null,19.55,5.98
2018-12-01 03:58:00,null,BDL,null,null,null,18.54,5.03
2018-12-01 03:59:00,null,BDL,null,null,null,18.49,BDL
2018-12-01 04:00:00,null,BDL,null,null,null,18.64,BDL
2018-12-01 04:01:00,null,BDL,null,null,null,17.45,BDL
2018-12-01 04:02:00,null,BDL,null,null,null,15.54,BDL
2018-12-01 04:03:00,null,BDL,null,null,null,14.69,BDL
2018-12-01 04:04:00,null,BDL,null,null,null,14.74,BDL
2018-12-01 04:05:00,null,BDL,null,null,null,14.77,BDL
2018-12-01 04:06:00,null,BDL,null,null,null,14.87,BDL
2018-12-01 04:07:00,null,BDL,null,null,null,14.48,BDL
2018-12-01 04:08:00,null,BDL,null,null,null,13.34,4.31
2018-12-01 04:09:00,null,BDL,null,null,null,11.68,5.07
2018-12-01 04:10:00,null,BDL,null,null,null,10.1,5.41
2018-12-01 04:11:00,null,BDL,null,null,null,7.02,5.49
2018-12-01 04:12:00,null,BDL,null,null,null,5.93,7.02
2018-12-01 04:13:00,null,BDL,null,null,null,5.36,8.48
2018-12-01 04:14:00,null,BDL,null,null,null,4.26,8.76
2018-12-01 04:15:00,null,BDL,null,null,null,BDL,8.84
2018-12-01 04:16:00,null,BDL,null,null,null,4.78,9.19
2018-12-01 04:17:00,null,BDL,null,null,null,5.48,9.17
2018-12-01 04:18:00,null,BDL,null,null,null,6.07,8.82
2018-12-01 04:19:00,null,BDL,null,null,null,6.43,7.64
2018-12-01 04:20:00,null,BDL,null,null,null,5.34,7.01
2018-12-01 04:21:00,null,BDL,null,null,null,BDL,6.51
2018-12-01 04:22:00,null,BDL,null,null,null,BDL,6.34
2018-12-01 04:23:00,null,BDL,null,null,null,BDL,5.85
2018-12-01 04:24:00,null,BDL,null,null,null,4.81,4.91
2018-12-01 04:25:00,null,BDL,null,null,null,6.47,4.08
2018-12-01 04:26:00,null,BDL,null,null,null,6.86,BDL
2018-12-01 04:27:00,null,BDL,null,null,null,6.09,BDL
2018-12-01 04:28:00,null,BDL,null,null,null,5.24,BDL
2018-12-01 04:29:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 04:30:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 04:31:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 04:32:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 04:33:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 04:34:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 04:35:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 04:36:00,null,BDL,null,null,null,4.22,BDL
2018-12-01 04:37:00,null,BDL,null,null,null,6.85,BDL
2018-12-01 04:38:00,null,BDL,null,null,null,8.85,BDL
2018-12-01 04:39:00,null,BDL,null,null,null,9.97,BDL
2018-12-01 04:40:00,null,BDL,null,null,null,10.45,BDL
2018-12-01 04:41:00,null,BDL,null,null,null,11.28,BDL
2018-12-01 04:42:00,null,BDL,null,null,null,14.39,BDL
2018-12-01 04:43:00,null,BDL,null,null,null,17.33,BDL
2018-12-01 04:44:00,null,BDL,null,null,null,20.68,BDL
2018-12-01 04:45:00,null,BDL,null,null,null,23.86,4.24
2018-12-01 04:46:00,null,BDL,null,null,null,27.69,5.86
2018-12-01 04:47:00,null,BDL,null,null,null,28.38,7.17
2018-12-01 04:48:00,null,BDL,null,null,null,29.16,9.29
2018-12-01 04:49:00,null,BDL,null,null,null,29.96,9.81
2018-12-01 04:50:00,null,BDL,null,null,null,31.86,9.89
2018-12-01 04:51:00,null,BDL,null,null,null,32.71,8.87
2018-12-01 04:52:00,null,BDL,null,null,null,32.81,8.8
2018-12-01 04:53:00,null,BDL,null,null,null,31.31,8.47
2018-12-01 04:54:00,null,BDL,null,null,null,30.47,BDL
2018-12-01 04:55:00,null,BDL,null,null,null,29.9,8.84
2018-12-01 04:56:00,null,BDL,null,null,null,29.33,10.21
2018-12-01 04:57:00,null,BDL,null,null,null,26.73,9.8
2018-12-01 04:58:00,null,BDL,null,null,null,25.47,9.39
2018-12-01 04:59:00,null,BDL,null,null,null,24.3,9.49
2018-12-01 05:00:00,null,BDL,null,null,null,24.54,8.74
2018-12-01 05:01:00,null,BDL,null,null,null,25.04,8.07
2018-12-01 05:02:00,null,BDL,null,null,null,24.63,7.85
2018-12-01 05:03:00,null,BDL,null,null,null,24.46,7.85
2018-12-01 05:04:00,null,BDL,null,null,null,24.29,8.2
2018-12-01 05:05:00,null,BDL,null,null,null,24.26,8.43
2018-12-01 05:06:00,null,BDL,null,null,null,24.09,8.78
2018-12-01 05:07:00,null,BDL,null,null,null,25.03,10.72
2018-12-01 05:08:00,null,BDL,null,null,null,22.28,12.36
2018-12-01 05:09:00,null,BDL,null,null,null,19.51,14.16
2018-12-01 05:10:00,null,BDL,null,null,null,17.33,14.27
2018-12-01 05:11:00,null,BDL,null,null,null,13.62,14.18
2018-12-01 05:12:00,null,BDL,null,null,null,12.19,14.27
2018-12-01 05:13:00,null,BDL,null,null,null,12.12,14.65
2018-12-01 05:14:00,null,BDL,null,null,null,12.58,14.38
2018-12-01 05:15:00,null,BDL,null,null,null,15.05,13.42
2018-12-01 05:16:00,null,BDL,null,null,null,16.62,11.98
2018-12-01 05:17:00,null,BDL,null,null,null,17.39,10.97
2018-12-01 05:18:00,null,BDL,null,null,null,16.82,10.55
2018-12-01 05:19:00,null,BDL,null,null,null,16.22,10.57
2018-12-01 05:20:00,null,BDL,null,null,null,15.15,10.57
2018-12-01 05:21:00,null,BDL,null,null,null,14.79,10.61
2018-12-01 05:22:00,null,BDL,null,null,null,14.76,10.67
2018-12-01 05:23:00,null,BDL,null,null,null,15.58,9.63
2018-12-01 05:24:00,null,BDL,null,null,null,19.39,8.96
2018-12-01 05:25:00,null,BDL,null,null,null,20.9,7.08
2018-12-01 05:26:00,null,BDL,null,null,null,21.26,5.4
2018-12-01 05:27:00,null,BDL,null,null,null,20.25,4.02
2018-12-01 05:28:00,null,BDL,null,null,null,19.45,BDL
2018-12-01 05:29:00,null,BDL,null,null,null,18.92,BDL
2018-12-01 05:30:00,null,BDL,null,null,null,13.81,BDL
2018-12-01 05:31:00,null,BDL,null,null,null,10.55,BDL
2018-12-01 05:32:00,null,BDL,null,null,null,7.94,BDL
2018-12-01 05:33:00,null,BDL,null,null,null,6.29,BDL
2018-12-01 05:34:00,null,BDL,null,null,null,6.12,BDL
2018-12-01 05:35:00,null,BDL,null,null,null,7.22,BDL
2018-12-01 05:36:00,null,BDL,null,null,null,11.03,BDL
2018-12-01 05:37:00,null,BDL,null,null,null,12.77,BDL
2018-12-01 05:38:00,null,BDL,null,null,null,15.07,BDL
2018-12-01 05:39:00,null,BDL,null,null,null,16.55,BDL
2018-12-01 05:40:00,null,BDL,null,null,null,15.58,BDL
2018-12-01 05:41:00,null,BDL,null,null,null,15.06,BDL
2018-12-01 05:42:00,null,BDL,null,null,null,14.06,BDL
2018-12-01 05:43:00,null,BDL,null,null,null,13.83,BDL
2018-12-01 05:44:00,null,BDL,null,null,null,13.94,BDL
2018-12-01 05:45:00,null,BDL,null,null,null,15.13,BDL
2018-12-01 05:46:00,null,BDL,null,null,null,15.71,BDL
2018-12-01 05:47:00,null,BDL,null,null,null,15.33,BDL
2018-12-01 05:48:00,null,BDL,null,null,null,14.6,BDL
2018-12-01 05:49:00,null,BDL,null,null,null,15.17,BDL
2018-12-01 05:50:00,null,BDL,null,null,null,17.22,BDL
2018-12-01 05:51:00,null,BDL,null,null,null,17.69,BDL
2018-12-01 05:52:00,null,BDL,null,null,null,17.63,4.03
2018-12-01 05:53:00,null,BDL,null,null,null,18.42,BDL
2018-12-01 05:54:00,null,BDL,null,null,null,19.55,BDL
2018-12-01 05:55:00,null,BDL,null,null,null,20.8,BDL
2018-12-01 05:56:00,null,BDL,null,null,null,23.63,BDL
2018-12-01 05:57:00,null,BDL,null,null,null,24.25,BDL
2018-12-01 05:58:00,null,BDL,null,null,null,22.62,BDL
2018-12-01 05:59:00,null,BDL,null,null,null,21.33,4.15
2018-12-01 06:00:00,null,BDL,null,null,null,20.75,4.92
2018-12-01 06:01:00,null,BDL,null,null,null,20.3,5.09
2018-12-01 06:02:00,null,BDL,null,null,null,19.6,4.67
2018-12-01 06:03:00,null,BDL,null,null,null,18.99,4.33
2018-12-01 06:04:00,null,BDL,null,null,null,18.24,4.21
2018-12-01 06:05:00,null,BDL,null,null,null,15.49,4.2
2018-12-01 06:06:00,null,BDL,null,null,null,14.77,BDL
2018-12-01 06:07:00,null,BDL,null,null,null,13.02,BDL
2018-12-01 06:08:00,null,BDL,null,null,null,10.9,4.66
2018-12-01 06:09:00,null,BDL,null,null,null,8.76,4.79
2018-12-01 06:10:00,null,BDL,null,null,null,4.61,5.2
2018-12-01 06:11:00,null,BDL,null,null,null,BDL,5.29
2018-12-01 06:12:00,null,BDL,null,null,null,BDL,5.49
2018-12-01 06:13:00,null,BDL,null,null,null,BDL,5.57
2018-12-01 06:14:00,null,BDL,null,null,null,BDL,6.02
2018-12-01 06:15:00,null,BDL,null,null,null,BDL,6.31
2018-12-01 06:16:00,null,BDL,null,null,null,BDL,5.93
2018-12-01 06:17:00,null,BDL,null,null,null,BDL,5.36
2018-12-01 06:18:00,null,BDL,null,null,null,BDL,5.3
2018-12-01 06:19:00,null,BDL,null,null,null,BDL,5.07
2018-12-01 06:20:00,null,BDL,null,null,null,BDL,4.38
2018-12-01 06:21:00,null,BDL,null,null,null,BDL,4.05
2018-12-01 06:22:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 06:23:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 06:24:00,null,BDL,null,null,null,BDL,BDL
2018-12-01 06:25:00,null,BDL,null,null,null,BDL,5.22
2018-12-01 06:26:00,null,BDL,null,null,null,BDL,5.55
2018-12-01 06:27:00,null,BDL,null,null,null,BDL,6.05
2018-12-01 06:28:00,null,BDL,null,null,null,4.71,6.15
2018-12-01 06:29:00,null,BDL,null,null,null,5.79,5.59
2018-12-01 06:30:00,null,BDL,null,null,null,4.85,5.41
2018-12-01 06:31:00,null,BDL,null,null,null,BDL,5.1
2018-12-01 06:32:00,null,BDL,null,null,null,BDL,4.29
2018-12-01 06:33:00,null,BDL,null,null,null,BDL,4.21
2018-12-01 06:34:00,null,BDL,null,null,null,BDL,4.38
2018-12-01 06:35:00,null,BDL,null,null,null,BDL,4.59
2018-12-01 06:36:00,null,BDL,null,null,null,BDL,5.05
2018-12-01 06:37:00,null,BDL,null,null,null,4.7,5.35
2018-12-01 06:38:00,null,BDL,null,null,null,6.22,5.53
2018-12-01 06:39:00,null,BDL,null,null,null,7.06,6.0
2018-12-01 06:40:00,null,BDL,null,null,null,8.12,6.13
2018-12-01 06:41:00,null,BDL,null,null,null,8.69,7.28
2018-12-01 06:42:00,null,BDL,null,null,null,9.08,7.43
2018-12-01 06:43:00,null,BDL,null,null,null,10.8,8.08
2018-12-01 06:44:00,null,BDL,null,null,null,12.92,7.9
2018-12-01 06:45:00,null,BDL,null,null,null,13.34,7.93
2018-12-01 06:46:00,null,BDL,null,null,null,13.43,7.9
2018-12-01 06:47:00,null,BDL,null,null,null,13.41,8.16
2018-12-01 06:48:00,null,BDL,null,null,null,13.91,8.37
2018-12-01 06:49:00,null,BDL,null,null,null,14.29,9.03
2018-12-01 06:50:00,null,BDL,null,null,null,14.89,9.71
2018-12-01 06:51:00,null,BDL,null,null,null,15.31,10.41
2018-12-01 06:52:00,null,BDL,null,null,null,16.13,11.62
