Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Air Quality data
BDL = Below Detection Limit, null = missing data
 
Time,O3,SO2,NO2,NO,CO,PM10,PM2.5
yyyy-mm-dd HH:MM:SS,ppb,ppb,ppb,ppb,ppm,ug/m^3,ug/m^3
2019-02-13 05:24:00,null,BDL,null,null,null,9.48,7.38
2019-02-13 05:25:00,null,BDL,null,null,null,8.78,8.47
2019-02-13 05:26:00,null,BDL,null,null,null,8.35,8.91
2019-02-13 05:27:00,null,BDL,null,null,null,8.36,8.38
2019-02-13 05:28:00,null,BDL,null,null,null,8.1,7.98
2019-02-13 05:29:00,null,BDL,null,null,null,6.53,7.82
2019-02-13 05:30:00,null,BDL,null,null,null,4.42,8.5
2019-02-13 05:31:00,null,BDL,null,null,null,BDL,8.72
2019-02-13 05:32:00,null,BDL,null,null,null,BDL,9.19
2019-02-13 05:33:00,null,BDL,null,null,null,BDL,9.47
2019-02-13 05:34:00,null,BDL,null,null,null,BDL,10.33
2019-02-13 05:35:00,null,BDL,null,null,null,4.31,11.07
2019-02-13 05:36:00,null,BDL,null,null,null,5.57,12.06
2019-02-13 05:37:00,null,BDL,null,null,null,6.63,11.57
2019-02-13 05:38:00,null,BDL,null,null,null,7.33,11.24
2019-02-13 05:39:00,null,BDL,null,null,null,8.61,10.02
2019-02-13 05:40:00,null,BDL,null,null,null,9.06,9.1
2019-02-13 05:41:00,null,BDL,null,null,null,9.02,8.14
2019-02-13 05:42:00,null,BDL,null,null,null,9.72,7.54
2019-02-13 05:43:00,null,BDL,null,null,null,11.4,7.28
2019-02-13 05:44:00,null,BDL,null,null,null,10.89,6.51
2019-02-13 05:45:00,null,BDL,null,null,null,10.4,6.08
2019-02-13 05:46:00,null,BDL,null,null,null,9.91,5.6
2019-02-13 05:47:00,null,BDL,null,null,null,9.11,null
2019-02-13 05:48:00,null,BDL,null,null,null,7.52,BDL
2019-02-13 05:49:00,null,BDL,null,null,null,6.24,BDL
2019-02-13 05:50:00,null,BDL,null,null,null,5.51,BDL
2019-02-13 05:51:00,null,BDL,null,null,null,4.92,BDL
2019-02-13 05:52:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 05:53:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 05:54:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 05:55:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 05:56:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 05:57:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 05:58:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 05:59:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:00:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:01:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:02:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:03:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:04:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:05:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:06:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:07:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:08:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:09:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:10:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:11:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:12:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:13:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:14:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:15:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:16:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:17:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:18:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:19:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:20:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:21:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 06:22:00,null,BDL,null,null,null,4.29,BDL
2019-02-13 06:23:00,null,BDL,null,null,null,6.32,BDL
2019-02-13 06:24:00,null,BDL,null,null,null,6.82,BDL
2019-02-13 06:25:00,null,BDL,null,null,null,7.36,BDL
2019-02-13 06:26:00,null,BDL,null,null,null,8.7,BDL
2019-02-13 06:27:00,null,BDL,null,null,null,9.57,BDL
2019-02-13 06:28:00,null,BDL,null,null,null,9.19,BDL
2019-02-13 06:29:00,null,BDL,null,null,null,8.3,BDL
2019-02-13 06:30:00,null,BDL,null,null,null,8.22,BDL
2019-02-13 06:31:00,null,BDL,null,null,null,8.4,BDL
2019-02-13 06:32:00,null,BDL,null,null,null,8.17,BDL
2019-02-13 06:33:00,null,BDL,null,null,null,7.71,BDL
2019-02-13 06:34:00,null,BDL,null,null,null,8.52,BDL
2019-02-13 06:35:00,null,BDL,null,null,null,9.24,BDL
2019-02-13 06:36:00,null,BDL,null,null,null,11.95,BDL
2019-02-13 06:37:00,null,BDL,null,null,null,12.72,BDL
2019-02-13 06:38:00,null,BDL,null,null,null,13.55,BDL
2019-02-13 06:39:00,null,BDL,null,null,null,14.63,BDL
2019-02-13 06:40:00,null,BDL,null,null,null,14.62,BDL
2019-02-13 06:41:00,null,BDL,null,null,null,13.46,BDL
2019-02-13 06:42:00,null,BDL,null,null,null,13.99,BDL
2019-02-13 06:43:00,null,BDL,null,null,null,14.99,BDL
2019-02-13 06:44:00,null,BDL,null,null,null,14.92,BDL
2019-02-13 06:45:00,null,BDL,null,null,null,14.53,BDL
2019-02-13 06:46:00,null,BDL,null,null,null,14.22,BDL
2019-02-13 06:47:00,null,BDL,null,null,null,14.02,BDL
2019-02-13 06:48:00,null,BDL,null,null,null,14.81,BDL
2019-02-13 06:49:00,null,BDL,null,null,null,15.57,BDL
2019-02-13 06:50:00,null,BDL,null,null,null,16.18,BDL
2019-02-13 06:51:00,null,BDL,null,null,null,17.81,BDL
2019-02-13 06:52:00,null,BDL,null,null,null,17.26,BDL
2019-02-13 06:53:00,null,BDL,null,null,null,16.54,BDL
2019-02-13 06:54:00,null,BDL,null,null,null,17.06,BDL
2019-02-13 06:55:00,null,BDL,null,null,null,17.65,BDL
2019-02-13 06:56:00,null,BDL,null,null,null,16.76,BDL
2019-02-13 06:57:00,null,BDL,null,null,null,15.25,BDL
2019-02-13 06:58:00,null,BDL,null,null,null,15.09,BDL
2019-02-13 06:59:00,null,BDL,null,null,null,14.07,BDL
2019-02-13 07:00:00,null,BDL,null,null,null,12.66,BDL
2019-02-13 07:01:00,null,BDL,null,null,null,12.46,BDL
2019-02-13 07:02:00,null,BDL,null,null,null,12.89,BDL
2019-02-13 07:03:00,null,BDL,null,null,null,11.85,BDL
2019-02-13 07:04:00,null,BDL,null,null,null,11.63,BDL
2019-02-13 07:05:00,null,BDL,null,null,null,11.98,BDL
2019-02-13 07:06:00,null,BDL,null,null,null,13.88,BDL
2019-02-13 07:07:00,null,BDL,null,null,null,15.27,BDL
2019-02-13 07:08:00,null,BDL,null,null,null,15.43,BDL
2019-02-13 07:09:00,null,BDL,null,null,null,14.66,BDL
2019-02-13 07:10:00,null,BDL,null,null,null,14.02,BDL
2019-02-13 07:11:00,null,BDL,null,null,null,12.77,BDL
2019-02-13 07:12:00,null,BDL,null,null,null,11.46,BDL
2019-02-13 07:13:00,null,BDL,null,null,null,11.5,BDL
2019-02-13 07:14:00,null,BDL,null,null,null,11.47,BDL
2019-02-13 07:15:00,null,BDL,null,null,null,10.14,BDL
2019-02-13 07:16:00,null,BDL,null,null,null,7.36,BDL
2019-02-13 07:17:00,null,BDL,null,null,null,5.81,BDL
2019-02-13 07:18:00,null,BDL,null,null,null,5.3,BDL
2019-02-13 07:19:00,null,BDL,null,null,null,4.35,BDL
2019-02-13 07:20:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:21:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:22:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:23:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:24:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:25:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:26:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:27:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:28:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:29:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:30:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:31:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:32:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 07:33:00,null,BDL,null,null,null,BDL,4.14
2019-02-13 07:34:00,null,BDL,null,null,null,BDL,4.45
2019-02-13 07:35:00,null,BDL,null,null,null,BDL,4.9
2019-02-13 07:36:00,null,BDL,null,null,null,BDL,5.15
2019-02-13 07:37:00,null,BDL,null,null,null,BDL,5.53
2019-02-13 07:38:00,null,BDL,null,null,null,BDL,5.91
2019-02-13 07:39:00,null,BDL,null,null,null,4.77,6.99
2019-02-13 07:40:00,null,BDL,null,null,null,4.99,7.91
2019-02-13 07:41:00,null,BDL,null,null,null,4.91,8.94
2019-02-13 07:42:00,null,BDL,null,null,null,6.76,10.07
2019-02-13 07:43:00,null,BDL,null,null,null,7.69,10.82
2019-02-13 07:44:00,null,BDL,null,null,null,7.15,10.8
2019-02-13 07:45:00,null,BDL,null,null,null,4.54,11.16
2019-02-13 07:46:00,null,BDL,null,null,null,BDL,11.62
2019-02-13 07:47:00,null,BDL,null,null,null,BDL,11.68
2019-02-13 07:48:00,null,BDL,null,null,null,6.38,12.66
2019-02-13 07:49:00,null,BDL,null,null,null,8.53,12.93
2019-02-13 07:50:00,null,BDL,null,null,null,10.44,12.62
2019-02-13 07:51:00,null,BDL,null,null,null,13.16,12.6
2019-02-13 07:52:00,null,BDL,null,null,null,14.87,12.82
2019-02-13 07:53:00,null,BDL,null,null,null,14.95,13.6
2019-02-13 07:54:00,null,BDL,null,null,null,15.66,14.07
2019-02-13 07:55:00,null,BDL,null,null,null,16.42,14.9
2019-02-13 07:56:00,null,BDL,null,null,null,16.78,16.29
2019-02-13 07:57:00,null,BDL,null,null,null,17.39,17.48
2019-02-13 07:58:00,null,BDL,null,null,null,18.5,18.34
2019-02-13 07:59:00,null,BDL,null,null,null,19.58,18.99
2019-02-13 08:00:00,null,BDL,null,null,null,19.73,19.11
2019-02-13 08:01:00,null,BDL,null,null,null,19.13,17.69
2019-02-13 08:02:00,null,BDL,null,null,null,19.3,16.7
2019-02-13 08:03:00,null,BDL,null,null,null,19.28,16.15
2019-02-13 08:04:00,null,BDL,null,null,null,19.89,15.49
2019-02-13 08:05:00,null,BDL,null,null,null,20.29,14.7
2019-02-13 08:06:00,null,BDL,null,null,null,21.26,13.78
2019-02-13 08:07:00,null,BDL,null,null,null,22.47,11.98
2019-02-13 08:08:00,null,BDL,null,null,null,23.85,10.4
2019-02-13 08:09:00,null,BDL,null,null,null,25.11,9.43
2019-02-13 08:10:00,null,BDL,null,null,null,26.91,9.3
2019-02-13 08:11:00,null,BDL,null,null,null,27.74,9.34
2019-02-13 08:12:00,null,BDL,null,null,null,28.14,9.56
2019-02-13 08:13:00,null,BDL,null,null,null,29.04,9.32
2019-02-13 08:14:00,null,BDL,null,null,null,29.06,9.51
2019-02-13 08:15:00,null,BDL,null,null,null,27.23,9.61
2019-02-13 08:16:00,null,BDL,null,null,null,24.92,8.79
2019-02-13 08:17:00,null,BDL,null,null,null,23.64,8.1
2019-02-13 08:18:00,null,BDL,null,null,null,23.13,6.6
2019-02-13 08:19:00,null,BDL,null,null,null,21.59,4.78
2019-02-13 08:20:00,null,BDL,null,null,null,19.47,BDL
2019-02-13 08:21:00,null,BDL,null,null,null,19.45,BDL
2019-02-13 08:22:00,null,BDL,null,null,null,20.26,BDL
2019-02-13 08:23:00,null,BDL,null,null,null,20.57,BDL
2019-02-13 08:24:00,null,BDL,null,null,null,19.57,BDL
2019-02-13 08:25:00,null,BDL,null,null,null,19.03,BDL
2019-02-13 08:26:00,null,BDL,null,null,null,19.15,BDL
2019-02-13 08:27:00,null,BDL,null,null,null,17.58,BDL
2019-02-13 08:28:00,null,BDL,null,null,null,16.47,BDL
2019-02-13 08:29:00,null,BDL,null,null,null,16.63,BDL
2019-02-13 08:30:00,null,BDL,null,null,null,16.71,BDL
2019-02-13 08:31:00,null,BDL,null,null,null,13.18,BDL
2019-02-13 08:32:00,null,BDL,null,null,null,10.16,BDL
2019-02-13 08:33:00,null,BDL,null,null,null,9.89,BDL
2019-02-13 08:34:00,null,BDL,null,null,null,9.49,BDL
2019-02-13 08:35:00,null,BDL,null,null,null,9.06,BDL
2019-02-13 08:36:00,null,BDL,null,null,null,7.9,BDL
2019-02-13 08:37:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:38:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:39:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:40:00,null,BDL,null,null,null,8.87,BDL
2019-02-13 08:41:00,null,BDL,null,null,null,10.01,BDL
2019-02-13 08:42:00,null,BDL,null,null,null,10.38,BDL
2019-02-13 08:43:00,null,BDL,null,null,null,10.46,BDL
2019-02-13 08:44:00,null,BDL,null,null,null,4.63,BDL
2019-02-13 08:45:00,null,BDL,null,null,null,6.24,BDL
2019-02-13 08:46:00,null,BDL,null,null,null,6.04,BDL
2019-02-13 08:47:00,null,BDL,null,null,null,5.04,BDL
2019-02-13 08:48:00,null,BDL,null,null,null,4.75,BDL
2019-02-13 08:49:00,null,BDL,null,null,null,4.05,BDL
2019-02-13 08:50:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:51:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:52:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:53:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:54:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:55:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:56:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:57:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:58:00,null,BDL,null,null,null,BDL,BDL
2019-02-13 08:59:00,null,BDL,null,null,null,BDL,4.66
2019-02-13 09:00:00,null,BDL,null,null,null,BDL,5.93
2019-02-13 09:01:00,null,BDL,null,null,null,BDL,7.1
2019-02-13 09:02:00,null,BDL,null,null,null,BDL,8.1
2019-02-13 09:03:00,null,BDL,null,null,null,BDL,8.73
2019-02-13 09:04:00,null,BDL,null,null,null,6.12,8.94
2019-02-13 09:05:00,null,BDL,null,null,null,9.89,9.97
2019-02-13 09:06:00,null,BDL,null,null,null,11.22,10.46
2019-02-13 09:07:00,null,BDL,null,null,null,12.53,10.49
2019-02-13 09:08:00,null,BDL,null,null,null,14.21,10.38
2019-02-13 09:09:00,null,BDL,null,null,null,16.51,11.37
2019-02-13 09:10:00,null,BDL,null,null,null,19.19,12.41
2019-02-13 09:11:00,null,BDL,null,null,null,23.54,14.85
2019-02-13 09:12:00,null,BDL,null,null,null,25.16,16.17
2019-02-13 09:13:00,null,BDL,null,null,null,26.93,17.81
2019-02-13 09:14:00,null,BDL,null,null,null,27.8,19.31
2019-02-13 09:15:00,null,BDL,null,null,null,27.17,20.05
2019-02-13 09:16:00,null,BDL,null,null,null,26.06,20.03
2019-02-13 09:17:00,null,BDL,null,null,null,23.7,19.91
2019-02-13 09:18:00,null,BDL,null,null,null,22.98,19.3
2019-02-13 09:19:00,null,BDL,null,null,null,22.37,18.98
2019-02-13 09:20:00,null,BDL,null,null,null,21.11,18.51
2019-02-13 09:21:00,null,BDL,null,null,null,21.5,18.37
2019-02-13 09:22:00,null,BDL,null,null,null,22.81,17.36
2019-02-13 09:23:00,null,BDL,null,null,null,23.74,16.77
2019-02-13 09:24:00,null,BDL,null,null,null,24.81,17.0
2019-02-13 09:25:00,null,BDL,null,null,null,25.61,17.12
2019-02-13 09:26:00,null,BDL,null,null,null,28.26,18.13
2019-02-13 09:27:00,null,BDL,null,null,null,29.3,19.01
2019-02-13 09:28:00,null,BDL,null,null,null,30.29,19.79
2019-02-13 09:29:00,null,BDL,null,null,null,31.04,20.63
2019-02-13 09:30:00,null,BDL,null,null,null,31.39,20.94
2019-02-13 09:31:00,null,BDL,null,null,null,31.32,21.05
2019-02-13 09:32:00,null,BDL,null,null,null,31.31,21.42
2019-02-13 09:33:00,null,BDL,null,null,null,31.14,21.74
2019-02-13 09:34:00,null,BDL,null,null,null,30.3,22.15
2019-02-13 09:35:00,null,BDL,null,null,null,28.54,22.16
2019-02-13 09:36:00,null,BDL,null,null,null,28.23,21.92
2019-02-13 09:37:00,null,BDL,null,null,null,28.69,21.64
2019-02-13 09:38:00,null,BDL,null,null,null,30.08,20.78
2019-02-13 09:39:00,null,BDL,null,null,null,30.88,19.16
2019-02-13 09:40:00,null,BDL,null,null,null,32.62,18.19
2019-02-13 09:41:00,null,BDL,null,null,null,34.0,17.58
2019-02-13 09:42:00,null,BDL,null,null,null,34.36,15.84
2019-02-13 09:43:00,null,BDL,null,null,null,34.63,14.83
2019-02-13 09:44:00,null,BDL,null,null,null,35.08,14.02
2019-02-13 09:45:00,null,BDL,null,null,null,35.43,13.74
2019-02-13 09:46:00,null,BDL,null,null,null,34.79,13.15
2019-02-13 09:47:00,null,BDL,null,null,null,34.35,12.75
2019-02-13 09:48:00,null,BDL,null,null,null,34.57,13.06
2019-02-13 09:49:00,null,BDL,null,null,null,34.24,12.49
2019-02-13 09:50:00,null,BDL,null,null,null,32.75,11.84
2019-02-13 09:51:00,null,BDL,null,null,null,30.31,11.22
2019-02-13 09:52:00,null,BDL,null,null,null,30.0,10.07
2019-02-13 09:53:00,null,BDL,null,null,null,29.32,10.01
2019-02-13 09:54:00,null,BDL,null,null,null,28.01,10.01
2019-02-13 09:55:00,null,BDL,null,null,null,27.81,10.01
2019-02-13 09:56:00,null,BDL,null,null,null,27.23,10.01
2019-02-13 09:57:00,null,BDL,null,null,null,25.0,10.01
2019-02-13 09:58:00,null,BDL,null,null,null,23.56,10.01
2019-02-13 09:59:00,null,BDL,null,null,null,23.56,10.01
2019-02-13 10:00:00,null,BDL,null,null,null,23.56,10.01
2019-02-13 10:01:00,null,BDL,null,null,null,23.56,9.89
2019-02-13 10:02:00,null,BDL,null,null,null,23.56,10.22
2019-02-13 10:03:00,null,BDL,null,null,null,23.56,10.68
2019-02-13 10:04:00,null,BDL,null,null,null,23.56,10.77
2019-02-13 10:05:00,null,BDL,null,null,null,23.56,10.59
2019-02-13 10:06:00,null,BDL,null,null,null,23.5,10.66
2019-02-13 10:07:00,null,BDL,null,null,null,22.07,10.59
2019-02-13 10:08:00,null,BDL,null,null,null,21.05,11.47
2019-02-13 10:09:00,null,BDL,null,null,null,21.22,12.53
2019-02-13 10:10:00,null,BDL,null,null,null,22.31,13.63
2019-02-13 10:11:00,null,BDL,null,null,null,23.45,14.19
2019-02-13 10:12:00,null,BDL,null,null,null,23.74,14.34
2019-02-13 10:13:00,null,BDL,null,null,null,23.65,14.42
2019-02-13 10:14:00,null,BDL,null,null,null,23.35,14.42
2019-02-13 10:15:00,null,BDL,null,null,null,23.62,14.5
2019-02-13 10:16:00,null,BDL,null,null,null,22.79,14.44
2019-02-13 10:17:00,null,BDL,null,null,null,21.48,14.88
2019-02-13 10:18:00,null,BDL,null,null,null,22.33,15.39
2019-02-13 10:19:00,null,BDL,null,null,null,24.34,16.03
2019-02-13 10:20:00,null,BDL,null,null,null,24.85,16.43
2019-02-13 10:21:00,null,BDL,null,null,null,24.91,17.18
2019-02-13 10:22:00,null,BDL,null,null,null,24.93,17.15
2019-02-13 10:23:00,null,BDL,null,null,null,24.33,17.09
2019-02-13 10:24:00,null,BDL,null,null,null,23.37,16.84
2019-02-13 10:25:00,null,BDL,null,null,null,20.37,16.33
2019-02-13 10:26:00,null,BDL,null,null,null,19.54,15.86
2019-02-13 10:27:00,null,BDL,null,null,null,19.09,15.24
2019-02-13 10:28:00,null,BDL,null,null,null,18.12,14.32
2019-02-13 10:29:00,null,BDL,null,null,null,18.5,13.69
2019-02-13 10:30:00,null,BDL,null,null,null,18.65,12.49
2019-02-13 10:31:00,null,BDL,null,null,null,18.61,11.62
2019-02-13 10:32:00,null,BDL,null,null,null,18.3,11.41
2019-02-13 10:33:00,null,BDL,null,null,null,19.17,11.16
2019-02-13 10:34:00,null,BDL,null,null,null,20.13,10.95
2019-02-13 10:35:00,null,BDL,null,null,null,21.4,10.66
2019-02-13 10:36:00,null,BDL,null,null,null,21.09,10.17
2019-02-13 10:37:00,null,BDL,null,null,null,19.86,10.44
2019-02-13 10:38:00,null,BDL,null,null,null,19.07,10.47
2019-02-13 10:39:00,null,BDL,null,null,null,20.0,10.76
2019-02-13 10:40:00,null,BDL,null,null,null,20.47,11.29
2019-02-13 10:41:00,null,BDL,null,null,null,19.39,11.83
2019-02-13 10:42:00,null,BDL,null,null,null,17.49,12.27
2019-02-13 10:43:00,null,BDL,null,null,null,13.43,12.72
2019-02-13 10:44:00,null,BDL,null,null,null,12.3,12.77
2019-02-13 10:45:00,null,BDL,null,null,null,12.41,12.75
2019-02-13 10:46:00,null,BDL,null,null,null,12.51,12.2
2019-02-13 10:47:00,null,BDL,null,null,null,13.53,11.74
2019-02-13 10:48:00,null,BDL,null,null,null,13.64,12.02
2019-02-13 10:49:00,null,BDL,null,null,null,14.89,12.03
2019-02-13 10:50:00,null,BDL,null,null,null,16.9,12.23
2019-02-13 10:51:00,null,BDL,null,null,null,18.34,11.56
2019-02-13 10:52:00,null,BDL,null,null,null,20.08,10.38
2019-02-13 10:53:00,null,BDL,null,null,null,21.24,8.89
2019-02-13 10:54:00,null,BDL,null,null,null,22.83,6.9
2019-02-13 10:55:00,null,BDL,null,null,null,24.28,5.76
2019-02-13 10:56:00,null,BDL,null,null,null,25.5,5.14
2019-02-13 10:57:00,null,BDL,null,null,null,26.84,4.65
2019-02-13 10:58:00,null,BDL,null,null,null,26.99,4.49
2019-02-13 10:59:00,null,BDL,null,null,null,26.22,4.48
2019-02-13 11:00:00,null,BDL,null,null,null,28.46,BDL
2019-02-13 11:01:00,null,BDL,null,null,null,29.43,BDL
2019-02-13 11:02:00,null,BDL,null,null,null,29.55,BDL
2019-02-13 11:03:00,null,BDL,null,null,null,30.42,BDL
2019-02-13 11:04:00,null,BDL,null,null,null,31.45,BDL
2019-02-13 11:05:00,null,BDL,null,null,null,31.16,BDL
2019-02-13 11:06:00,null,BDL,null,null,null,30.52,BDL
2019-02-13 11:07:00,null,BDL,null,null,null,31.3,BDL
2019-02-13 11:08:00,null,BDL,null,null,null,32.01,BDL
2019-02-13 11:09:00,null,BDL,null,null,null,31.63,BDL
2019-02-13 11:10:00,null,BDL,null,null,null,31.31,4.36
2019-02-13 11:11:00,null,BDL,null,null,null,31.82,5.71
2019-02-13 11:12:00,null,BDL,null,null,null,31.11,5.56
2019-02-13 11:13:00,null,BDL,null,null,null,29.22,5.67
2019-02-13 11:14:00,null,BDL,null,null,null,27.48,4.78
2019-02-13 11:15:00,null,BDL,null,null,null,23.36,4.15
2019-02-13 11:16:00,null,BDL,null,null,null,21.45,BDL
2019-02-13 11:17:00,null,BDL,null,null,null,18.71,BDL
2019-02-13 11:18:00,null,BDL,null,null,null,17.64,BDL
2019-02-13 11:19:00,null,BDL,null,null,null,15.94,BDL
2019-02-13 11:20:00,null,BDL,null,null,null,14.67,BDL
2019-02-13 11:21:00,null,BDL,null,null,null,13.18,BDL
2019-02-13 11:22:00,null,BDL,null,null,null,11.3,BDL
2019-02-13 11:23:00,null,BDL,null,null,null,9.22,BDL
2019-02-13 11:24:00,null,BDL,null,null,null,7.38,BDL
2019-02-13 11:25:00,null,BDL,null,null,null,7.28,BDL
2019-02-13 11:26:00,null,BDL,null,null,null,8.25,BDL
2019-02-13 11:27:00,null,BDL,null,null,null,9.26,BDL
2019-02-13 11:28:00,null,BDL,null,null,null,10.03,BDL
2019-02-13 11:29:00,null,BDL,null,null,null,10.57,BDL
2019-02-13 11:30:00,null,BDL,null,null,null,11.74,BDL
2019-02-13 11:31:00,null,BDL,null,null,null,12.34,BDL
2019-02-13 11:32:00,null,BDL,null,null,null,12.85,BDL
2019-02-13 11:33:00,null,BDL,null,null,null,13.06,BDL
2019-02-13 11:34:00,null,BDL,null,null,null,12.68,BDL
2019-02-13 11:35:00,null,BDL,null,null,null,12.22,BDL
2019-02-13 11:36:00,null,BDL,null,null,null,11.92,BDL
2019-02-13 11:37:00,null,BDL,null,null,null,11.97,BDL
2019-02-13 11:38:00,null,BDL,null,null,null,12.7,BDL
2019-02-13 11:39:00,null,BDL,null,null,null,14.86,BDL
2019-02-13 11:40:00,null,BDL,null,null,null,16.66,BDL
2019-02-13 11:41:00,null,BDL,null,null,null,17.52,BDL
2019-02-13 11:42:00,null,BDL,null,null,null,17.74,BDL
2019-02-13 11:43:00,null,BDL,null,null,null,16.93,BDL
2019-02-13 11:44:00,null,BDL,null,null,null,16.8,BDL
2019-02-13 11:45:00,null,BDL,null,null,null,16.16,BDL
2019-02-13 11:46:00,null,BDL,null,null,null,14.24,BDL
2019-02-13 11:47:00,null,BDL,null,null,null,13.83,4.33
2019-02-13 11:48:00,null,BDL,null,null,null,14.13,5.25
2019-02-13 11:49:00,null,BDL,null,null,null,15.28,5.29
2019-02-13 11:50:00,null,BDL,null,null,null,17.86,4.95
2019-02-13 11:51:00,null,BDL,null,null,null,20.09,BDL
2019-02-13 11:52:00,null,BDL,null,null,null,21.97,BDL
2019-02-13 11:53:00,null,BDL,null,null,null,23.28,BDL
2019-02-13 11:54:00,null,BDL,null,null,null,22.73,BDL
2019-02-13 11:55:00,null,BDL,null,null,null,21.53,BDL
2019-02-13 11:56:00,null,BDL,null,null,null,21.26,BDL
2019-02-13 11:57:00,null,BDL,null,null,null,21.06,BDL
2019-02-13 11:58:00,null,BDL,null,null,null,20.53,BDL
2019-02-13 11:59:00,null,BDL,null,null,null,20.48,BDL
2019-02-13 12:00:00,null,BDL,null,null,null,21.71,BDL
2019-02-13 12:01:00,null,BDL,null,null,null,22.38,BDL
2019-02-13 12:02:00,null,BDL,null,null,null,22.39,BDL
2019-02-13 12:03:00,null,BDL,null,null,null,22.23,BDL
2019-02-13 12:04:00,null,BDL,null,null,null,23.1,BDL
2019-02-13 12:05:00,null,BDL,null,null,null,23.81,BDL
2019-02-13 12:06:00,null,BDL,null,null,null,25.29,BDL
2019-02-13 12:07:00,null,BDL,null,null,null,27.36,BDL
2019-02-13 12:08:00,null,BDL,null,null,null,30.71,BDL
2019-02-13 12:09:00,null,BDL,null,null,null,31.01,BDL
2019-02-13 12:10:00,null,BDL,null,null,null,30.85,BDL
2019-02-13 12:11:00,null,BDL,null,null,null,31.71,BDL
2019-02-13 12:12:00,null,BDL,null,null,null,34.52,BDL
2019-02-13 12:13:00,null,BDL,null,null,null,34.85,BDL
2019-02-13 12:14:00,null,BDL,null,null,null,33.59,BDL
2019-02-13 12:15:00,null,BDL,null,null,null,32.06,BDL
2019-02-13 12:16:00,null,BDL,null,null,null,32.48,BDL
2019-02-13 12:17:00,null,BDL,null,null,null,33.61,BDL
2019-02-13 12:18:00,null,BDL,null,null,null,33.81,BDL
2019-02-13 12:19:00,null,BDL,null,null,null,33.02,BDL
2019-02-13 12:20:00,null,BDL,null,null,null,32.09,BDL
2019-02-13 12:21:00,null,BDL,null,null,null,31.28,BDL
