Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2017-09-01 00:56:00,16.6,84.6,1.332,1.76,354.7,10.14,0.0,810.0,-1.132,null
2017-09-01 00:57:00,16.59,84.9,1.018,1.68,352.0,9.71,0.0,810.0,-0.858,null
2017-09-01 00:58:00,16.6,85.3,1.21,1.49,5.683,14.97,0.0,810.0,-0.823,null
2017-09-01 00:59:00,16.61,84.9,1.47,1.95,5.445,11.78,0.0,810.0,-0.823,null
2017-09-01 01:00:00,16.59,84.6,1.357,1.61,7.679,6.62,0.0,810.0,-0.823,null
2017-09-01 01:01:00,16.59,84.6,0.965,1.35,9.52,9.32,0.0,810.0,-0.823,null
2017-09-01 01:02:00,16.6,84.7,0.823,0.93,22.22,15.74,0.0,810.0,-0.686,null
2017-09-01 01:03:00,16.61,84.6,0.728,0.93,46.97,8.51,0.0,810.0,-0.583,null
2017-09-01 01:04:00,16.59,84.3,1.468,1.79,35.98,14.58,0.0,810.0,-0.549,null
2017-09-01 01:05:00,16.59,83.9,1.443,1.74,28.65,10.77,0.0,810.0,-0.549,null
2017-09-01 01:06:00,16.6,83.8,1.292,1.75,34.07,9.48,0.0,810.0,-0.446,null
2017-09-01 01:07:00,16.6,84.0,1.58,1.8,24.0,7.764,0.0,810.0,-0.412,null
2017-09-01 01:08:00,16.56,84.0,1.265,1.51,29.47,12.15,0.0,810.0,-0.412,null
2017-09-01 01:09:00,16.54,84.2,1.602,1.9,11.99,7.254,0.0,810.0,-0.412,null
2017-09-01 01:10:00,16.53,84.5,1.645,2.13,26.34,6.723,0.0,810.0,-0.412,null
2017-09-01 01:11:00,16.5,84.5,1.575,2.38,34.32,5.762,0.0,810.0,-0.377,null
2017-09-01 01:12:00,16.5,84.5,1.698,2.0,20.71,9.76,0.0,810.0,-0.412,null
2017-09-01 01:13:00,16.5,84.4,1.727,2.3,9.83,7.057,0.0,810.0,-0.549,null
2017-09-01 01:14:00,16.46,84.7,1.595,2.29,349.9,13.43,0.0,810.0,-0.48,null
2017-09-01 01:15:00,16.45,84.9,1.685,1.83,7.829,5.272,0.0,810.0,-0.48,null
2017-09-01 01:16:00,16.46,85.1,1.628,1.99,3.878,9.48,0.0,810.0,-0.412,null
2017-09-01 01:17:00,16.46,85.2,1.507,1.8,356.2,24.48,0.0,810.0,-0.412,null
2017-09-01 01:18:00,16.45,85.3,1.358,2.17,357.5,14.97,0.0,810.0,-0.343,null
2017-09-01 01:19:00,16.46,85.5,1.118,1.28,16.19,10.43,0.0,810.0,-0.343,null
2017-09-01 01:20:00,16.43,85.4,1.51,2.21,13.32,10.3,0.0,810.0,-0.343,null
2017-09-01 01:21:00,16.41,84.8,1.928,2.2,26.82,8.47,0.0,810.0,-0.48,null
2017-09-01 01:22:00,16.41,84.5,1.355,2.14,16.62,11.59,0.0,810.0,-0.48,null
2017-09-01 01:23:00,16.41,84.8,2.01,2.83,21.99,10.52,0.0,810.0,-0.412,null
2017-09-01 01:24:00,16.42,84.5,1.678,1.96,24.07,17.17,0.0,810.0,-0.48,null
2017-09-01 01:25:00,16.42,84.4,2.11,2.68,38.83,3.235,0.0,810.0,-0.446,null
2017-09-01 01:26:00,16.41,84.2,1.723,2.37,30.83,7.903,0.0,810.0,-0.412,null
2017-09-01 01:27:00,16.41,84.6,1.35,1.66,25.42,19.04,0.0,810.0,-0.412,null
2017-09-01 01:28:00,16.42,84.9,1.438,1.69,0.496,4.889,0.0,810.0,-0.412,null
2017-09-01 01:29:00,16.41,85.3,1.528,1.94,14.59,16.26,0.0,810.0,-0.377,null
2017-09-01 01:30:00,16.41,85.6,1.537,1.94,11.17,11.63,0.0,810.0,-0.412,null
2017-09-01 01:31:00,16.42,85.8,2.01,2.15,2.0,3.055,0.0,810.0,-0.412,null
2017-09-01 01:32:00,16.41,85.8,1.852,2.03,358.8,4.741,0.0,810.0,-0.412,null
2017-09-01 01:33:00,16.38,85.9,1.495,2.05,13.24,17.51,0.0,810.0,-0.412,null
2017-09-01 01:34:00,16.38,86.1,1.257,1.67,11.93,18.57,0.0,810.0,-0.309,null
2017-09-01 01:35:00,16.36,86.3,1.478,1.86,12.17,9.77,0.0,810.0,-0.309,null
2017-09-01 01:36:00,16.38,86.3,1.488,1.86,32.46,11.5,0.0,810.0,-0.412,null
2017-09-01 01:37:00,16.36,86.2,2.027,2.5,31.67,8.03,0.0,810.0,-0.377,null
2017-09-01 01:38:00,16.37,85.6,2.275,2.44,31.13,8.72,0.0,810.0,-0.412,null
2017-09-01 01:39:00,16.37,85.2,1.82,2.24,20.98,11.35,0.0,810.0,-0.412,null
2017-09-01 01:40:00,16.37,85.0,1.36,1.72,32.5,18.45,0.0,810.0,-0.377,null
2017-09-01 01:41:00,16.37,85.2,2.273,2.9,35.01,5.383,0.0,810.0,-0.412,null
2017-09-01 01:42:00,16.36,85.2,1.87,2.3,42.22,29.46,0.0,810.0,-0.377,null
2017-09-01 01:43:00,16.37,85.5,1.607,1.75,49.1,12.25,0.0,810.0,-0.343,null
2017-09-01 01:44:00,16.37,85.5,1.593,1.85,35.69,9.53,0.0,810.0,-0.343,null
2017-09-01 01:45:00,16.33,85.4,1.837,2.06,36.52,8.75,0.0,810.0,-0.412,null
2017-09-01 01:46:00,16.33,85.4,1.202,1.53,38.87,14.86,0.0,810.0,-0.377,null
2017-09-01 01:47:00,16.33,85.6,1.085,1.45,37.99,11.99,0.0,810.0,-0.343,null
2017-09-01 01:48:00,16.36,85.9,1.878,2.58,22.85,8.15,0.0,810.0,-0.343,null
2017-09-01 01:49:00,16.37,85.5,1.742,2.09,38.34,3.814,0.0,810.0,-0.412,null
2017-09-01 01:50:00,16.37,85.5,1.907,2.38,29.39,14.64,0.0,810.0,-0.412,null
2017-09-01 01:51:00,16.36,85.3,1.722,2.14,25.51,11.82,0.0,810.0,-0.377,null
2017-09-01 01:52:00,16.37,85.6,1.57,2.02,358.8,23.58,0.0,810.0,-0.309,null
2017-09-01 01:53:00,16.35,85.7,2.025,2.82,13.76,18.08,0.0,810.0,-0.309,null
2017-09-01 01:54:00,16.32,85.6,2.098,2.33,30.93,12.59,0.0,810.0,-0.377,null
2017-09-01 01:55:00,16.33,85.7,1.783,2.3,28.52,9.39,0.0,810.0,-0.377,null
2017-09-01 01:56:00,16.32,85.8,2.082,2.67,31.67,5.527,0.0,810.0,-0.274,null
2017-09-01 01:57:00,16.32,85.9,2.052,2.54,34.2,9.1,0.0,810.0,-0.137,null
2017-09-01 01:58:00,16.28,86.1,1.592,1.98,21.54,16.8,0.0,810.0,-0.069,null
2017-09-01 01:59:00,16.27,86.2,1.837,2.24,32.2,11.22,0.0,810.0,-0.172,null
2017-09-01 02:00:00,16.29,86.3,1.657,2.26,31.18,9.55,0.0,810.0,-0.137,null
2017-09-01 02:01:00,16.26,86.5,2.013,2.23,32.56,11.18,0.0,810.0,-0.103,null
2017-09-01 02:02:00,16.23,86.6,2.413,2.68,29.67,4.383,0.0,810.0,0.0,null
2017-09-01 02:03:00,16.23,86.7,1.595,2.26,25.09,17.37,0.0,810.0,0.0,null
2017-09-01 02:04:00,16.21,87.0,1.532,1.79,25.35,10.42,0.0,810.0,0.0,null
2017-09-01 02:05:00,16.19,87.2,1.753,2.14,6.554,20.35,0.0,810.0,-0.034,null
2017-09-01 02:06:00,16.18,87.4,1.495,1.78,22.69,15.83,0.0,810.0,-0.034,null
2017-09-01 02:07:00,16.19,87.6,1.295,2.1,19.04,33.58,0.0,810.0,-0.103,null
2017-09-01 02:08:00,16.18,87.5,1.16,1.7,19.48,25.48,0.0,810.0,-0.069,null
2017-09-01 02:09:00,16.19,87.6,1.367,1.98,45.35,8.03,0.0,810.0,-0.069,null
2017-09-01 02:10:00,16.19,87.3,1.533,1.73,38.87,9.22,0.0,810.0,-0.309,null
2017-09-01 02:11:00,16.18,87.2,1.275,1.54,49.31,11.62,0.0,809.0,-0.309,null
2017-09-01 02:12:00,16.19,87.4,0.863,1.39,58.91,13.93,0.0,809.0,-0.172,null
2017-09-01 02:13:00,16.18,87.5,1.247,1.58,54.06,12.33,0.0,809.0,-0.343,null
2017-09-01 02:14:00,16.19,87.6,1.363,1.72,47.67,5.185,0.0,809.0,-0.24,null
2017-09-01 02:15:00,16.15,87.5,1.253,1.42,63.67,4.92,0.0,809.0,-0.309,null
2017-09-01 02:16:00,16.15,87.4,1.247,1.46,63.65,12.01,0.0,809.0,-0.343,null
2017-09-01 02:17:00,16.14,87.3,1.337,1.72,62.17,7.928,0.0,809.0,-0.377,null
2017-09-01 02:18:00,16.15,87.0,1.357,1.5,56.83,10.69,0.0,809.0,-0.377,null
2017-09-01 02:19:00,16.14,87.0,1.288,1.46,55.83,3.975,0.0,809.0,-0.377,null
2017-09-01 02:20:00,16.14,86.7,0.947,1.2,44.83,7.623,0.0,809.0,-0.412,null
2017-09-01 02:21:00,16.14,86.8,0.923,1.09,67.54,10.91,0.0,809.0,-0.309,null
2017-09-01 02:22:00,16.13,86.8,0.83,1.07,52.66,5.878,0.0,809.0,-0.412,null
2017-09-01 02:23:00,16.15,86.8,0.578,0.85,53.67,22.35,0.0,809.0,-0.377,null
2017-09-01 02:24:00,16.14,86.8,1.002,1.24,43.88,17.27,0.0,809.0,-0.377,null
2017-09-01 02:25:00,16.14,86.7,1.093,1.22,58.17,10.46,0.0,809.0,-0.412,null
2017-09-01 02:26:00,16.14,86.4,1.135,1.24,47.34,6.942,0.0,809.0,-0.412,null
2017-09-01 02:27:00,16.15,86.4,1.095,1.2,35.65,8.43,0.0,809.0,-0.412,null
2017-09-01 02:28:00,16.19,86.7,1.173,1.36,21.77,14.44,0.0,809.0,-0.412,null
2017-09-01 02:29:00,16.18,86.6,1.115,1.21,11.0,5.859,0.0,809.0,-0.412,null
2017-09-01 02:30:00,16.19,86.5,1.07,1.22,18.51,6.445,0.0,809.0,-0.412,null
2017-09-01 02:31:00,16.18,86.4,0.852,0.98,4.017,13.73,0.0,809.0,-0.412,null
2017-09-01 02:32:00,16.19,86.5,1.0,1.31,10.0,7.977,0.0,809.0,-0.377,null
2017-09-01 02:33:00,16.19,86.5,1.095,1.64,23.15,10.48,0.0,809.0,-0.412,null
2017-09-01 02:34:00,16.18,86.4,1.573,1.8,8.84,7.901,0.0,809.0,-0.446,null
2017-09-01 02:35:00,16.19,86.0,1.633,1.79,6.843,8.66,0.0,809.0,-0.652,null
2017-09-01 02:36:00,16.19,85.8,2.112,2.42,13.99,7.232,0.0,809.0,-0.686,null
2017-09-01 02:37:00,16.19,85.6,1.957,2.02,6.831,4.878,0.0,809.0,-0.755,null
2017-09-01 02:38:00,16.18,85.6,1.808,1.94,2.818,10.14,0.0,809.0,-0.583,null
2017-09-01 02:39:00,16.19,85.8,1.243,1.69,349.0,14.48,0.0,809.0,-0.446,null
2017-09-01 02:40:00,16.19,86.2,0.962,1.18,345.4,28.37,0.0,809.0,-0.343,null
2017-09-01 02:41:00,16.19,86.4,1.333,1.57,331.2,5.576,0.0,809.0,-0.412,null
2017-09-01 02:42:00,16.19,86.6,0.928,1.23,330.7,6.87,0.0,809.0,-0.377,null
2017-09-01 02:43:00,16.18,86.8,1.04,1.36,325.2,6.251,0.0,809.0,-0.309,null
2017-09-01 02:44:00,16.19,87.1,1.077,1.25,324.3,8.43,0.0,809.0,-0.274,null
2017-09-01 02:45:00,16.19,87.2,1.087,1.38,329.0,13.49,0.0,809.0,-0.206,null
2017-09-01 02:46:00,16.16,87.8,1.233,1.47,320.2,4.773,0.0,809.0,-0.137,null
2017-09-01 02:47:00,16.13,88.5,1.485,1.76,323.9,9.78,0.0,809.0,0.0,null
2017-09-01 02:48:00,16.08,89.1,1.617,1.72,319.2,2.477,0.0,809.0,0.0,null
2017-09-01 02:49:00,16.04,89.8,1.347,1.47,319.8,1.675,0.0,809.0,0.0,null
2017-09-01 02:50:00,15.97,90.3,1.137,1.26,319.7,6.696,0.0,809.0,0.0,null
2017-09-01 02:51:00,15.94,90.6,1.208,1.32,339.8,7.712,0.0,809.0,0.0,null
2017-09-01 02:52:00,15.9,90.8,1.078,1.24,330.2,4.705,0.0,809.0,-0.103,null
2017-09-01 02:53:00,15.9,91.0,0.957,1.1,333.0,7.617,0.0,809.0,-0.137,null
2017-09-01 02:54:00,15.86,91.2,1.083,1.21,324.0,7.7,0.0,809.0,-0.172,null
2017-09-01 02:55:00,15.87,91.3,1.397,1.57,330.0,1.527,0.0,809.0,-0.069,null
2017-09-01 02:56:00,15.86,91.4,1.487,1.59,333.3,2.494,0.0,809.0,-0.24,null
2017-09-01 02:57:00,15.88,91.6,1.432,1.63,341.7,7.131,0.0,809.0,-0.24,null
2017-09-01 02:58:00,15.87,91.6,1.332,1.51,337.0,7.386,0.0,809.0,-0.343,null
2017-09-01 02:59:00,15.82,91.1,1.493,1.73,335.8,5.548,0.0,809.0,-0.377,null
2017-09-01 03:00:00,15.83,91.1,1.13,1.41,351.5,4.348,0.0,809.0,-0.412,null
2017-09-01 03:01:00,15.82,91.2,1.577,1.72,339.0,8.77,0.0,809.0,-0.377,null
2017-09-01 03:02:00,15.83,91.1,1.355,1.68,337.2,8.49,0.0,809.0,-0.412,null
2017-09-01 03:03:00,15.82,90.7,1.318,1.76,325.5,4.425,0.0,809.0,-0.412,null
2017-09-01 03:04:00,15.82,90.6,1.478,1.8,332.6,11.8,0.0,809.0,-0.377,null
2017-09-01 03:05:00,15.82,90.7,1.285,1.36,332.8,7.194,0.0,809.0,-0.412,null
2017-09-01 03:06:00,15.87,90.9,1.252,1.42,328.8,3.578,0.0,809.0,-0.412,null
2017-09-01 03:07:00,15.87,91.0,1.067,1.38,332.8,5.638,0.0,809.0,-0.412,null
2017-09-01 03:08:00,15.86,91.1,1.122,1.45,341.0,10.37,0.0,809.0,-0.377,null
2017-09-01 03:09:00,15.87,91.1,1.075,1.33,343.0,7.388,0.0,809.0,-0.412,null
2017-09-01 03:10:00,15.87,91.3,0.957,1.14,338.8,11.68,0.0,809.0,-0.377,null
2017-09-01 03:11:00,15.86,91.4,1.318,1.59,341.0,6.049,0.0,809.0,-0.412,null
2017-09-01 03:12:00,15.86,91.4,1.072,1.16,332.2,3.531,0.0,809.0,-0.412,null
2017-09-01 03:13:00,15.87,91.2,1.108,1.22,339.8,8.77,0.0,809.0,-0.412,null
2017-09-01 03:14:00,15.87,91.2,1.043,1.19,340.5,9.94,0.0,809.0,-0.412,null
2017-09-01 03:15:00,15.87,91.1,0.887,0.96,350.4,9.48,0.0,809.0,-0.412,null
2017-09-01 03:16:00,15.87,91.1,0.742,0.88,2.656,7.928,0.0,809.0,-0.412,null
2017-09-01 03:17:00,15.87,91.2,0.747,0.81,8.66,6.179,0.0,809.0,-0.412,null
2017-09-01 03:18:00,15.87,91.1,0.875,1.2,39.82,9.18,0.0,809.0,-0.412,null
2017-09-01 03:19:00,15.84,90.6,1.663,2.19,38.38,8.71,0.0,809.0,-0.446,null
2017-09-01 03:20:00,15.78,88.8,1.275,1.54,25.86,10.12,0.0,809.0,-0.72,null
2017-09-01 03:21:00,15.8,88.4,1.403,1.86,24.32,20.21,0.0,809.0,-0.652,null
2017-09-01 03:22:00,15.82,87.4,1.37,1.82,36.55,11.44,0.0,809.0,-0.789,null
2017-09-01 03:23:00,15.86,87.0,1.445,1.9,26.54,9.09,0.0,809.0,-0.652,null
2017-09-01 03:24:00,15.91,86.5,1.555,2.06,35.28,11.84,0.0,809.0,-0.823,null
2017-09-01 03:25:00,15.95,86.1,1.217,1.34,13.86,10.0,0.0,809.0,-0.789,null
2017-09-01 03:26:00,15.95,86.0,1.353,1.46,17.51,6.29,0.0,809.0,-0.686,null
2017-09-01 03:27:00,15.99,86.2,1.085,1.3,38.98,11.17,0.0,809.0,-0.617,null
2017-09-01 03:28:00,16.0,86.5,0.975,1.36,45.31,9.37,0.0,809.0,-0.549,null
2017-09-01 03:29:00,16.01,86.5,1.308,1.42,44.33,8.01,0.0,809.0,-0.686,null
2017-09-01 03:30:00,15.99,86.2,1.32,1.54,51.84,6.86,0.0,809.0,-0.789,null
2017-09-01 03:31:00,16.01,86.1,0.97,1.17,64.69,10.04,0.0,809.0,-0.755,null
2017-09-01 03:32:00,16.0,86.3,1.33,1.97,60.58,12.32,0.0,809.0,-0.48,null
2017-09-01 03:33:00,16.0,86.6,1.927,2.24,55.16,5.459,0.0,809.0,-0.652,null
2017-09-01 03:34:00,16.01,86.6,1.908,2.09,60.5,4.499,0.0,809.0,-0.823,null
2017-09-01 03:35:00,16.01,86.7,1.66,2.07,64.83,6.439,0.0,809.0,-0.755,null
2017-09-01 03:36:00,15.99,86.9,1.857,1.9,64.33,4.346,0.0,809.0,-0.549,null
2017-09-01 03:37:00,16.0,86.7,1.892,2.01,55.31,8.09,0.0,809.0,-0.686,null
2017-09-01 03:38:00,16.0,86.6,1.973,2.31,59.51,6.624,0.0,809.0,-0.617,null
2017-09-01 03:39:00,16.0,86.4,2.048,2.28,54.82,6.332,0.0,809.0,-0.686,null
2017-09-01 03:40:00,16.0,86.3,2.073,2.28,51.34,7.131,0.0,809.0,-0.686,null
2017-09-01 03:41:00,16.0,86.1,2.037,2.32,48.65,6.768,0.0,809.0,-0.652,null
2017-09-01 03:42:00,16.0,86.1,2.212,2.66,58.49,7.179,0.0,809.0,-0.583,null
2017-09-01 03:43:00,16.01,86.1,1.807,2.22,60.37,12.72,0.0,809.0,-0.549,null
2017-09-01 03:44:00,16.01,86.2,1.712,1.94,54.17,7.398,0.0,809.0,-0.412,null
2017-09-01 03:45:00,15.99,86.1,2.053,2.24,51.67,3.144,0.0,809.0,-0.617,null
2017-09-01 03:46:00,16.0,85.6,2.067,2.23,56.5,3.86,0.0,809.0,-0.823,null
2017-09-01 03:47:00,16.0,85.7,1.577,2.19,58.33,8.28,0.0,809.0,-0.652,null
2017-09-01 03:48:00,16.0,86.0,1.203,1.75,71.27,14.61,0.0,809.0,-0.412,null
2017-09-01 03:49:00,16.0,86.3,1.32,1.5,59.86,10.51,0.0,809.0,-0.412,null
2017-09-01 03:50:00,16.0,86.7,1.357,1.63,53.95,11.88,0.0,809.0,-0.412,null
2017-09-01 03:51:00,16.0,87.0,1.86,2.04,51.32,7.623,0.0,809.0,-0.412,null
2017-09-01 03:52:00,15.99,87.1,1.652,2.04,40.67,6.1,0.0,809.0,-0.412,null
2017-09-01 03:53:00,15.95,87.4,1.343,1.88,45.0,8.1,0.0,809.0,-0.343,null
2017-09-01 03:54:00,15.96,87.6,1.61,1.97,44.32,5.019,0.0,809.0,-0.343,null
2017-09-01 03:55:00,15.92,87.7,1.367,1.67,47.32,11.69,0.0,809.0,-0.412,null
2017-09-01 03:56:00,15.91,87.7,1.358,1.64,41.82,19.88,0.0,809.0,-0.412,null
2017-09-01 03:57:00,15.91,87.7,1.582,2.06,38.85,10.22,0.0,809.0,-0.412,null
2017-09-01 03:58:00,15.91,87.7,1.345,1.88,36.3,19.18,0.0,809.0,-0.412,null
2017-09-01 03:59:00,15.91,87.8,1.667,2.18,29.49,21.17,0.0,809.0,-0.412,null
2017-09-01 04:00:00,15.91,87.6,2.125,2.25,35.17,4.879,0.0,809.0,-0.48,null
2017-09-01 04:01:00,15.91,87.5,1.892,2.2,31.66,6.313,0.0,809.0,-0.48,null
2017-09-01 04:02:00,15.91,87.5,1.605,2.44,28.75,23.71,0.0,809.0,-0.583,null
2017-09-01 04:03:00,15.91,87.6,1.258,1.42,358.1,16.63,0.0,809.0,-0.412,null
2017-09-01 04:04:00,15.91,87.7,1.405,1.49,355.3,4.068,0.0,809.0,-0.412,null
2017-09-01 04:05:00,15.91,87.7,1.153,1.42,354.5,11.11,0.0,809.0,-0.377,null
2017-09-01 04:06:00,15.91,87.8,1.55,1.62,17.03,12.61,0.0,809.0,-0.377,null
2017-09-01 04:07:00,15.91,87.8,1.305,1.67,19.39,14.19,0.0,809.0,-0.412,null
2017-09-01 04:08:00,15.91,87.8,1.402,1.81,6.68,7.013,0.0,809.0,-0.412,null
2017-09-01 04:09:00,15.92,87.6,1.64,2.02,21.8,14.51,0.0,809.0,-0.412,null
2017-09-01 04:10:00,15.91,87.5,1.775,1.98,35.83,8.97,0.0,809.0,-0.412,null
2017-09-01 04:11:00,15.92,87.3,1.428,2.02,28.33,2.494,0.0,809.0,-0.446,null
2017-09-01 04:12:00,15.9,87.1,1.653,1.83,22.02,9.98,0.0,809.0,-0.412,null
2017-09-01 04:13:00,15.92,87.0,1.627,1.84,29.17,6.544,0.0,809.0,-0.412,null
2017-09-01 04:14:00,15.91,87.0,1.377,1.57,28.17,7.007,0.0,809.0,-0.412,null
2017-09-01 04:15:00,15.92,87.1,1.807,2.08,29.15,8.45,0.0,809.0,-0.377,null
2017-09-01 04:16:00,15.88,87.1,1.315,1.6,33.83,7.056,0.0,809.0,-0.377,null
2017-09-01 04:17:00,15.86,87.2,1.41,1.77,44.11,9.44,0.0,809.0,-0.343,null
2017-09-01 04:18:00,15.86,87.1,1.497,1.76,22.17,2.672,0.0,809.0,-0.412,null
2017-09-01 04:19:00,15.87,87.0,1.178,1.37,40.34,7.629,0.0,809.0,-0.412,null
