Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-02-01 00:28:00,14.29,61.33,2.1,null,144.0,0.014,0.0,808.0,1.453,null
2015-02-01 00:29:00,14.29,61.36,2.21,null,147.0,0.014,0.0,808.0,1.453,null
2015-02-01 00:30:00,14.1,61.36,2.45,null,152.0,0.014,0.0,808.0,1.245,null
2015-02-01 00:31:00,14.14,61.39,1.95,null,130.0,0.0,0.0,808.0,1.245,null
2015-02-01 00:32:00,14.24,61.29,2.9,null,147.0,0.014,0.0,808.0,1.038,null
2015-02-01 00:33:00,13.9,61.46,2.04,null,149.0,0.014,0.0,808.0,1.245,null
2015-02-01 00:34:00,14.19,61.7,1.92,null,144.0,0.014,0.0,808.0,1.661,null
2015-02-01 00:35:00,14.1,62.04,1.57,null,130.0,0.0,0.0,808.0,1.453,null
2015-02-01 00:36:00,13.71,62.24,1.84,null,162.0,0.014,0.0,808.0,1.245,null
2015-02-01 00:37:00,13.67,62.11,0.93,null,157.0,0.02,0.0,808.0,1.661,null
2015-02-01 00:38:00,13.67,62.35,1.01,null,181.0,0.0,0.0,808.0,1.453,null
2015-02-01 00:39:00,13.86,62.65,0.35,null,196.0,0.014,0.0,808.0,1.453,null
2015-02-01 00:40:00,13.95,62.55,0.31,null,196.0,0.014,0.0,808.0,1.661,null
2015-02-01 00:41:00,13.76,62.41,0.65,null,168.0,0.0,0.0,808.0,1.661,null
2015-02-01 00:42:00,14.29,62.96,1.11,null,151.0,0.014,0.0,808.0,1.453,null
2015-02-01 00:43:00,13.81,62.76,1.38,null,172.0,0.0,0.0,808.0,0.83,null
2015-02-01 00:44:00,14.1,62.72,0.72,null,138.0,0.0,0.0,808.0,1.038,null
2015-02-01 00:45:00,13.81,62.52,0.84,null,157.0,0.02,0.0,808.0,1.245,null
2015-02-01 00:46:00,13.95,62.69,1.64,null,144.0,0.014,0.0,808.0,1.038,null
2015-02-01 00:47:00,14.1,62.45,1.32,null,142.0,0.0,0.0,808.0,0.623,null
2015-02-01 00:48:00,13.86,62.18,1.07,null,121.0,0.014,0.0,808.0,0.83,null
2015-02-01 00:49:00,13.86,62.38,0.87,null,121.0,0.014,0.0,808.0,1.245,null
2015-02-01 00:50:00,13.76,62.28,1.52,null,129.0,0.0,0.0,808.0,1.245,null
2015-02-01 00:51:00,13.76,62.55,1.24,null,119.0,0.014,0.0,808.0,1.245,null
2015-02-01 00:52:00,13.71,62.76,1.27,null,114.0,0.0,0.0,808.0,1.245,null
2015-02-01 00:53:00,13.52,62.89,1.83,null,115.0,0.0,0.0,808.0,1.038,null
2015-02-01 00:54:00,13.76,63.23,1.7,null,123.0,0.0,0.0,808.0,1.038,null
2015-02-01 00:55:00,13.52,63.23,1.99,null,104.0,0.0,0.0,808.0,0.83,null
2015-02-01 00:56:00,13.76,63.5,1.57,null,107.0,0.014,0.0,808.0,0.83,null
2015-02-01 00:57:00,13.81,63.54,1.71,null,100.0,0.014,0.0,808.0,0.83,null
2015-02-01 00:58:00,13.57,63.74,1.59,null,117.0,0.02,0.0,808.0,0.415,null
2015-02-01 00:59:00,13.81,63.88,1.16,null,107.0,0.014,0.0,808.0,0.623,null
2015-02-01 01:00:00,13.95,63.91,1.12,null,105.0,0.014,0.0,808.0,1.038,null
2015-02-01 01:01:00,13.81,63.74,1.13,null,130.0,0.0,0.0,808.0,1.038,null
2015-02-01 01:02:00,13.62,63.47,1.25,null,91.0,0.0,0.0,808.0,1.038,null
2015-02-01 01:03:00,14.1,63.95,1.2,null,108.0,0.0,0.0,807.0,0.83,null
2015-02-01 01:04:00,13.86,63.88,1.62,null,105.0,0.014,0.0,808.0,0.623,null
2015-02-01 01:05:00,13.81,63.67,0.99,null,107.0,0.014,0.0,808.0,0.83,null
2015-02-01 01:06:00,13.43,63.33,1.7,null,111.0,0.014,0.0,807.0,0.83,null
2015-02-01 01:07:00,13.57,63.54,2.01,null,127.0,0.0,0.0,808.0,0.623,null
2015-02-01 01:08:00,13.52,63.78,1.07,null,132.0,0.0,0.0,808.0,0.415,null
2015-02-01 01:09:00,13.76,63.44,1.66,null,123.0,0.0,0.0,808.0,0.415,null
2015-02-01 01:10:00,13.48,63.33,1.88,null,100.0,0.014,0.0,808.0,0.623,null
2015-02-01 01:11:00,13.71,63.3,1.65,null,105.0,0.014,0.0,807.0,0.83,null
2015-02-01 01:12:00,13.43,63.37,1.57,null,110.0,0.014,0.0,808.0,0.623,null
2015-02-01 01:13:00,13.67,63.81,1.61,null,107.0,0.014,0.0,808.0,0.623,null
2015-02-01 01:14:00,13.48,63.67,1.6,null,128.0,0.02,0.0,808.0,0.623,null
2015-02-01 01:15:00,13.48,63.57,1.15,null,132.0,0.0,0.0,808.0,0.623,null
2015-02-01 01:16:00,13.57,63.91,1.43,null,138.0,0.0,0.0,807.0,0.83,null
2015-02-01 01:17:00,13.62,63.61,1.26,null,143.0,0.0,0.0,807.0,0.83,null
2015-02-01 01:18:00,13.71,63.44,0.99,null,134.0,0.02,0.0,808.0,0.83,null
2015-02-01 01:19:00,13.71,63.27,1.03,null,131.0,0.014,0.0,807.0,0.83,null
2015-02-01 01:20:00,13.62,63.1,1.11,null,136.0,0.0,0.0,807.0,1.038,null
2015-02-01 01:21:00,13.95,63.3,1.08,null,129.0,0.0,0.0,807.0,0.83,null
2015-02-01 01:22:00,14.0,63.5,1.13,null,117.0,0.02,0.0,807.0,0.83,null
2015-02-01 01:23:00,13.57,63.23,1.24,null,108.0,0.0,0.0,808.0,0.83,null
2015-02-01 01:24:00,13.48,63.54,1.24,null,120.0,0.014,0.0,808.0,0.83,null
2015-02-01 01:25:00,13.43,63.61,1.39,null,117.0,0.02,0.0,808.0,0.623,null
2015-02-01 01:26:00,13.38,63.67,1.47,null,133.0,0.014,0.0,808.0,0.623,null
2015-02-01 01:27:00,13.76,63.5,1.21,null,131.0,0.014,0.0,807.0,0.623,null
2015-02-01 01:28:00,13.67,63.67,1.26,null,142.0,0.0,0.0,808.0,0.83,null
2015-02-01 01:29:00,13.57,63.61,1.52,null,133.0,0.014,0.0,807.0,0.83,null
2015-02-01 01:30:00,13.86,63.84,1.78,null,129.0,0.0,0.0,807.0,0.83,null
2015-02-01 01:31:00,13.52,63.88,1.51,null,130.0,0.0,0.0,808.0,0.83,null
2015-02-01 01:32:00,13.52,64.08,1.5,null,139.0,0.014,0.0,807.0,0.623,null
2015-02-01 01:33:00,13.52,63.98,1.45,null,135.0,0.014,0.0,808.0,0.623,null
2015-02-01 01:34:00,13.86,64.05,1.46,null,134.0,0.02,0.0,808.0,0.623,null
2015-02-01 01:35:00,13.52,63.71,1.43,null,111.0,0.014,0.0,807.0,1.245,null
2015-02-01 01:36:00,13.57,64.32,1.28,null,120.0,0.014,0.0,808.0,1.245,null
2015-02-01 01:37:00,13.38,64.8,1.71,null,131.0,0.014,0.0,807.0,1.245,null
2015-02-01 01:38:00,13.67,65.1,1.57,null,131.0,0.014,0.0,808.0,0.83,null
2015-02-01 01:39:00,13.38,64.9,1.34,null,133.0,0.014,0.0,808.0,1.038,null
2015-02-01 01:40:00,13.29,64.76,1.67,null,112.0,0.0,0.0,808.0,1.245,null
2015-02-01 01:41:00,13.24,64.93,2.02,null,121.0,0.014,0.0,808.0,1.245,null
2015-02-01 01:42:00,13.19,65.61,2.28,null,123.0,0.0,0.0,807.0,0.83,null
2015-02-01 01:43:00,13.05,66.09,2.41,null,127.0,0.0,0.0,807.0,0.83,null
2015-02-01 01:44:00,13.1,65.75,2.1,null,120.0,0.014,0.0,808.0,1.038,null
2015-02-01 01:45:00,13.19,65.68,2.33,null,122.0,0.0,0.0,807.0,0.83,null
2015-02-01 01:46:00,12.9,65.44,2.45,null,120.0,0.014,0.0,807.0,0.623,null
2015-02-01 01:47:00,12.95,66.09,2.45,null,114.0,0.0,0.0,808.0,0.623,null
2015-02-01 01:48:00,13.19,65.75,2.27,null,120.0,0.014,0.0,807.0,0.623,null
2015-02-01 01:49:00,13.0,65.54,2.31,null,117.0,0.02,0.0,807.0,1.038,null
2015-02-01 01:50:00,13.24,65.75,2.05,null,106.0,0.0,0.0,807.0,1.245,null
2015-02-01 01:51:00,13.24,66.02,2.32,null,104.0,0.0,0.0,807.0,1.245,null
2015-02-01 01:52:00,12.95,66.05,1.87,null,98.0,0.014,0.0,807.0,1.453,null
2015-02-01 01:53:00,13.14,66.33,2.67,null,109.0,0.014,0.0,807.0,1.038,null
2015-02-01 01:54:00,13.1,66.63,2.47,null,102.0,0.0,0.0,807.0,1.038,null
2015-02-01 01:55:00,12.9,66.56,2.6,null,108.0,0.0,0.0,807.0,1.038,null
2015-02-01 01:56:00,12.81,66.87,2.77,null,106.0,0.0,0.0,807.0,1.038,null
2015-02-01 01:57:00,12.81,66.7,2.6,null,111.0,0.014,0.0,807.0,0.623,null
2015-02-01 01:58:00,12.81,66.9,2.62,null,104.0,0.0,0.0,807.0,0.83,null
2015-02-01 01:59:00,12.86,66.97,2.23,null,103.0,0.0,0.0,807.0,0.83,null
2015-02-01 02:00:00,12.57,66.97,2.17,null,101.0,0.014,0.0,807.0,0.83,null
2015-02-01 02:01:00,12.9,67.24,2.17,null,99.0,0.0,0.0,807.0,0.83,null
2015-02-01 02:02:00,12.62,67.07,2.02,null,104.0,0.0,0.0,807.0,0.83,null
2015-02-01 02:03:00,12.95,67.41,2.06,null,106.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:04:00,12.86,67.07,1.9,null,105.0,0.014,0.0,807.0,0.623,null
2015-02-01 02:05:00,12.9,67.14,1.96,null,104.0,0.0,0.0,807.0,0.83,null
2015-02-01 02:06:00,13.14,66.73,2.02,null,111.0,0.014,0.0,807.0,0.623,null
2015-02-01 02:07:00,13.0,66.77,2.0,null,120.0,0.014,0.0,807.0,0.415,null
2015-02-01 02:08:00,13.0,66.67,1.82,null,114.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:09:00,13.29,66.6,2.2,null,132.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:10:00,13.1,66.53,1.88,null,108.0,0.0,0.0,807.0,0.83,null
2015-02-01 02:11:00,13.19,66.39,2.25,null,123.0,0.0,0.0,807.0,0.83,null
2015-02-01 02:12:00,12.9,66.7,2.48,null,129.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:13:00,12.9,66.36,2.68,null,128.0,0.02,0.0,807.0,0.208,null
2015-02-01 02:14:00,13.0,66.16,2.38,null,126.0,0.014,0.0,807.0,0.415,null
2015-02-01 02:15:00,13.0,66.12,2.29,null,123.0,0.0,0.0,807.0,0.83,null
2015-02-01 02:16:00,13.1,66.5,2.73,null,121.0,0.014,0.0,807.0,1.038,null
2015-02-01 02:17:00,13.05,66.36,2.48,null,113.0,0.02,0.0,807.0,1.038,null
2015-02-01 02:18:00,13.1,66.8,2.61,null,126.0,0.014,0.0,807.0,0.83,null
2015-02-01 02:19:00,13.0,66.77,2.23,null,139.0,0.014,0.0,807.0,1.038,null
2015-02-01 02:20:00,12.81,66.77,2.69,null,122.0,0.0,0.0,807.0,0.83,null
2015-02-01 02:21:00,13.05,67.11,2.79,null,125.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:22:00,13.19,67.52,3.0,null,133.0,0.014,0.0,807.0,0.623,null
2015-02-01 02:23:00,12.71,67.18,2.91,null,130.0,0.0,0.0,807.0,0.415,null
2015-02-01 02:24:00,13.05,67.48,2.91,null,131.0,0.014,0.0,807.0,0.415,null
2015-02-01 02:25:00,12.71,67.18,2.71,null,137.0,0.014,0.0,807.0,0.623,null
2015-02-01 02:26:00,13.05,67.18,2.48,null,123.0,0.0,0.0,807.0,0.83,null
2015-02-01 02:27:00,13.14,67.14,2.38,null,129.0,0.0,0.0,807.0,1.038,null
2015-02-01 02:28:00,12.95,67.11,2.16,null,125.0,0.0,0.0,807.0,1.038,null
2015-02-01 02:29:00,12.71,67.24,2.55,null,133.0,0.014,0.0,807.0,1.038,null
2015-02-01 02:30:00,12.71,67.52,2.28,null,126.0,0.014,0.0,807.0,0.83,null
2015-02-01 02:31:00,12.71,67.24,2.22,null,113.0,0.02,0.0,807.0,0.83,null
2015-02-01 02:32:00,13.05,67.45,1.81,null,114.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:33:00,12.86,66.97,1.82,null,122.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:34:00,13.38,67.28,1.67,null,122.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:35:00,13.19,67.04,1.18,null,120.0,0.014,0.0,807.0,0.623,null
2015-02-01 02:36:00,13.0,66.97,1.11,null,149.0,0.014,0.0,807.0,0.83,null
2015-02-01 02:37:00,13.0,66.84,0.71,null,122.0,0.0,0.0,807.0,1.038,null
2015-02-01 02:38:00,13.33,66.94,0.59,null,112.0,0.0,0.0,807.0,1.453,null
2015-02-01 02:39:00,13.0,66.8,0.32,null,79.0,0.0,0.0,807.0,1.661,null
2015-02-01 02:40:00,13.0,67.04,0.38,null,124.0,0.0,0.0,807.0,1.453,null
2015-02-01 02:41:00,13.19,67.31,0.48,null,127.0,0.0,0.0,807.0,1.453,null
2015-02-01 02:42:00,12.9,67.31,0.51,null,125.0,0.0,0.0,807.0,1.453,null
2015-02-01 02:43:00,13.05,67.72,0.24,null,39.0,0.0,0.0,807.0,1.661,null
2015-02-01 02:44:00,13.0,67.89,0.21,null,346.0,0.0,0.0,807.0,1.661,null
2015-02-01 02:45:00,12.76,67.89,0.44,null,0.0,0.0,0.0,807.0,1.661,null
2015-02-01 02:46:00,12.43,67.79,1.16,null,337.0,0.0,0.0,807.0,1.868,null
2015-02-01 02:47:00,12.33,68.06,1.11,null,353.0,0.0,0.0,807.0,1.661,null
2015-02-01 02:48:00,11.95,68.95,0.89,null,358.0,0.0,0.0,807.0,1.661,null
2015-02-01 02:49:00,12.0,69.76,0.94,null,16.0,0.0,0.0,807.0,1.453,null
2015-02-01 02:50:00,11.76,70.31,0.93,null,357.0,0.0,0.0,807.0,1.453,null
2015-02-01 02:51:00,12.0,70.92,0.67,null,3.0,0.0,0.0,807.0,1.661,null
2015-02-01 02:52:00,11.95,71.19,0.53,null,18.0,0.014,0.0,807.0,1.453,null
2015-02-01 02:53:00,11.67,71.43,0.62,null,54.0,0.0,0.0,807.0,1.453,null
2015-02-01 02:54:00,12.24,71.12,0.69,null,70.0,0.0,0.0,807.0,1.453,null
2015-02-01 02:55:00,12.67,70.07,1.11,null,94.0,0.02,0.0,807.0,1.038,null
2015-02-01 02:56:00,12.67,68.81,1.39,null,99.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:57:00,12.71,68.27,1.61,null,103.0,0.0,0.0,807.0,0.623,null
2015-02-01 02:58:00,13.0,68.03,1.48,null,101.0,0.014,0.0,807.0,0.623,null
2015-02-01 02:59:00,12.62,67.59,1.58,null,102.0,0.0,0.0,807.0,0.623,null
2015-02-01 03:00:00,13.05,67.69,1.7,null,99.0,0.0,0.0,807.0,0.623,null
2015-02-01 03:01:00,13.19,67.79,1.61,null,87.0,0.0,0.0,807.0,0.83,null
2015-02-01 03:02:00,12.81,67.41,1.7,null,92.0,0.0,0.0,807.0,0.83,null
2015-02-01 03:03:00,12.95,67.59,1.47,null,93.0,0.0,0.0,807.0,1.038,null
2015-02-01 03:04:00,12.81,67.72,1.42,null,84.0,0.0,0.0,807.0,1.038,null
2015-02-01 03:05:00,13.1,67.96,1.29,null,82.0,0.014,0.0,807.0,1.038,null
2015-02-01 03:06:00,12.81,67.79,1.23,null,78.0,0.0,0.0,807.0,1.245,null
2015-02-01 03:07:00,12.76,67.52,1.11,null,73.0,0.0,0.0,807.0,1.038,null
2015-02-01 03:08:00,12.81,67.24,1.34,null,66.0,0.0,0.0,807.0,1.038,null
2015-02-01 03:09:00,13.0,67.11,1.57,null,63.0,0.0,0.0,807.0,1.038,null
2015-02-01 03:10:00,13.33,67.04,1.44,null,62.0,0.0,0.0,807.0,1.038,null
2015-02-01 03:11:00,13.14,66.7,1.24,null,74.0,0.0,0.0,807.0,1.038,null
2015-02-01 03:12:00,13.33,66.7,1.27,null,69.0,0.0,0.0,807.0,1.038,null
2015-02-01 03:13:00,13.38,66.7,0.58,null,59.0,0.0,0.0,807.0,1.245,null
2015-02-01 03:14:00,13.43,66.56,0.95,null,55.0,0.0,0.0,807.0,1.245,null
2015-02-01 03:15:00,13.14,65.99,0.72,null,64.0,0.0,0.0,807.0,1.245,null
2015-02-01 03:16:00,13.33,66.29,0.17,null,30.0,0.0,0.0,807.0,1.453,null
2015-02-01 03:17:00,13.43,66.46,0.34,null,158.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:18:00,13.33,66.43,0.18,null,219.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:19:00,13.1,66.22,0.21,null,192.0,0.0,0.0,807.0,1.453,null
2015-02-01 03:20:00,13.29,66.39,0.56,null,231.0,0.0,0.0,807.0,1.453,null
2015-02-01 03:21:00,13.43,66.22,0.37,null,270.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:22:00,13.14,65.71,0.58,null,354.0,0.014,0.0,807.0,1.661,null
2015-02-01 03:23:00,13.19,66.22,1.76,null,315.0,0.0,0.0,807.0,2.283,null
2015-02-01 03:24:00,12.71,67.55,0.92,null,322.0,0.0,0.0,807.0,1.868,null
2015-02-01 03:25:00,12.57,67.62,1.71,null,324.0,0.0,0.0,807.0,2.283,null
2015-02-01 03:26:00,12.29,68.64,1.38,null,329.0,0.014,0.0,807.0,2.283,null
2015-02-01 03:27:00,12.1,69.52,1.12,null,325.0,0.0,0.0,807.0,1.868,null
2015-02-01 03:28:00,12.14,70.07,1.18,null,322.0,0.0,0.0,807.0,2.076,null
2015-02-01 03:29:00,12.05,70.65,1.07,null,325.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:30:00,11.76,71.26,1.65,null,342.0,0.0,0.0,807.0,1.868,null
2015-02-01 03:31:00,11.67,71.29,1.45,null,339.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:32:00,11.9,71.43,1.52,null,340.0,0.0,0.0,807.0,1.453,null
2015-02-01 03:33:00,11.81,70.99,1.59,null,346.0,0.0,0.0,807.0,1.453,null
2015-02-01 03:34:00,12.19,71.09,1.52,null,352.0,0.014,0.0,807.0,1.453,null
2015-02-01 03:35:00,12.05,70.85,1.4,null,356.0,0.02,0.0,807.0,1.453,null
2015-02-01 03:36:00,12.29,70.68,1.14,null,2.0,0.0,0.0,807.0,1.453,null
2015-02-01 03:37:00,12.48,70.44,0.97,null,7.0,0.0,0.0,807.0,1.245,null
2015-02-01 03:38:00,12.29,70.31,0.95,null,16.0,0.0,0.0,807.0,1.245,null
2015-02-01 03:39:00,12.24,69.86,0.62,null,25.0,0.0,0.0,807.0,1.245,null
2015-02-01 03:40:00,12.33,69.66,0.58,null,35.0,0.0,0.0,807.0,1.245,null
2015-02-01 03:41:00,12.57,68.95,0.23,null,36.0,0.0,0.0,807.0,1.453,null
2015-02-01 03:42:00,12.81,68.23,0.29,null,75.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:43:00,12.95,67.65,0.56,null,77.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:44:00,12.52,67.86,0.41,null,92.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:45:00,12.43,68.33,0.68,null,95.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:46:00,12.38,68.81,0.72,null,81.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:47:00,12.52,69.15,0.71,null,96.0,0.0,0.0,807.0,1.661,null
2015-02-01 03:48:00,12.52,69.76,0.63,null,120.0,0.014,0.0,807.0,1.661,null
2015-02-01 03:49:00,12.81,69.66,0.57,null,146.0,0.0,0.0,807.0,1.453,null
2015-02-01 03:50:00,12.86,69.32,0.54,null,149.0,0.014,0.0,807.0,1.453,null
2015-02-01 03:51:00,12.43,68.95,0.61,null,151.0,0.014,0.0,807.0,1.453,null
2015-02-01 03:52:00,12.48,68.78,0.73,null,122.0,0.0,0.0,807.0,1.453,null
2015-02-01 03:53:00,12.86,68.67,0.89,null,137.0,0.014,0.0,807.0,1.453,null
2015-02-01 03:54:00,12.67,68.67,0.89,null,160.0,0.014,0.0,807.0,1.245,null
2015-02-01 03:55:00,12.9,68.5,1.05,null,134.0,0.02,0.0,807.0,1.245,null
2015-02-01 03:56:00,12.9,68.16,1.34,null,162.0,0.014,0.0,807.0,1.245,null
2015-02-01 03:57:00,13.05,67.69,1.17,null,143.0,0.0,0.0,807.0,1.038,null
2015-02-01 03:58:00,13.0,67.45,0.88,null,146.0,0.0,0.0,807.0,1.245,null
2015-02-01 03:59:00,13.0,67.79,0.89,null,163.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:00:00,13.05,67.38,1.09,null,161.0,0.014,0.0,807.0,0.83,null
2015-02-01 04:01:00,13.33,67.65,1.03,null,183.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:02:00,13.29,67.86,1.27,null,179.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:03:00,13.24,67.82,1.14,null,181.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:04:00,13.29,67.82,1.03,null,199.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:05:00,13.0,67.48,1.09,null,179.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:06:00,12.95,67.45,0.92,null,184.0,0.02,0.0,807.0,1.038,null
2015-02-01 04:07:00,13.1,67.76,0.92,null,186.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:08:00,13.1,67.38,0.95,null,209.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:09:00,12.81,67.59,0.87,null,214.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:10:00,12.9,67.55,0.93,null,232.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:11:00,13.1,67.18,0.98,null,226.0,0.02,0.0,807.0,1.038,null
2015-02-01 04:12:00,12.9,67.48,1.08,null,240.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:13:00,12.81,67.99,0.82,null,257.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:14:00,12.95,68.27,0.98,null,269.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:15:00,12.76,68.95,1.56,null,234.0,0.014,0.0,807.0,0.623,null
2015-02-01 04:16:00,12.67,69.35,1.25,null,263.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:17:00,12.29,68.98,1.16,null,242.0,0.0,0.0,807.0,1.245,null
2015-02-01 04:18:00,12.38,69.46,0.62,null,257.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:19:00,12.19,70.07,1.08,null,263.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:20:00,11.76,70.24,1.81,null,232.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:21:00,11.57,70.71,1.65,null,231.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:22:00,11.62,71.19,1.05,null,253.0,0.014,0.0,807.0,1.245,null
2015-02-01 04:23:00,11.67,71.73,1.08,null,221.0,0.0,0.0,807.0,1.245,null
2015-02-01 04:24:00,11.52,72.45,1.31,null,225.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:25:00,11.62,73.2,1.24,null,231.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:26:00,11.57,72.35,1.5,null,227.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:27:00,12.05,71.67,1.38,null,228.0,0.0,0.0,807.0,1.038,null
2015-02-01 04:28:00,12.29,71.39,1.6,null,227.0,0.0,0.0,807.0,0.83,null
2015-02-01 04:29:00,12.14,70.92,2.11,null,226.0,0.02,0.0,807.0,0.623,null
2015-02-01 04:30:00,12.33,69.69,1.62,null,279.0,0.014,0.0,807.0,1.868,null
2015-02-01 04:31:00,12.05,69.01,1.47,null,286.0,0.0,0.0,807.0,2.698,null
2015-02-01 04:32:00,11.86,69.9,1.63,null,290.0,0.014,0.0,807.0,2.906,null
2015-02-01 04:33:00,12.0,70.71,1.39,null,287.0,0.0,0.0,807.0,2.906,null
2015-02-01 04:34:00,11.81,71.56,1.16,null,267.0,0.0,0.0,807.0,2.283,null
2015-02-01 04:35:00,11.38,71.67,1.51,null,228.0,0.0,0.0,807.0,1.661,null
