Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-07-06 05:54:00,16.08,88.1,2.363,null,344.2,6.769,0.0,811.0,2.332,null
2015-07-06 05:55:00,16.11,88.0,3.062,null,340.3,8.26,0.0,811.0,2.366,null
2015-07-06 05:56:00,16.04,87.9,3.01,null,344.5,6.235,0.0,811.0,2.264,null
2015-07-06 05:57:00,16.08,87.9,2.953,null,350.0,12.89,0.0,811.0,2.332,null
2015-07-06 05:58:00,16.09,87.8,3.582,null,354.8,7.22,0.0,811.0,2.366,null
2015-07-06 05:59:00,16.17,87.7,3.012,null,354.7,7.691,0.0,811.0,2.504,null
2015-07-06 06:00:00,16.21,87.6,2.82,null,352.1,9.67,0.0,811.0,2.709,null
2015-07-06 06:01:00,16.15,87.7,2.672,null,351.8,10.4,0.0,812.0,2.915,null
2015-07-06 06:02:00,16.14,87.8,2.435,null,351.1,10.85,0.0,812.0,3.052,null
2015-07-06 06:03:00,16.14,87.9,2.782,null,2.168,7.192,0.0,812.0,3.224,null
2015-07-06 06:04:00,16.15,87.9,2.935,null,353.1,15.68,0.0,812.0,3.395,null
2015-07-06 06:05:00,16.08,87.8,2.897,null,359.0,14.45,0.0,812.0,3.67,null
2015-07-06 06:06:00,16.11,87.7,3.457,null,354.2,9.85,0.0,812.0,3.91,null
2015-07-06 06:07:00,16.09,87.6,3.113,null,350.8,10.88,0.0,812.0,4.081,null
2015-07-06 06:08:00,16.11,87.6,3.187,null,349.8,6.12,0.0,812.0,4.459,null
2015-07-06 06:09:00,16.12,87.7,3.072,null,333.6,13.79,0.0,812.0,4.767,null
2015-07-06 06:10:00,16.14,87.9,2.433,null,333.3,8.43,0.0,812.0,5.145,null
2015-07-06 06:11:00,16.11,88.4,2.635,null,338.8,6.517,0.0,812.0,5.007,null
2015-07-06 06:12:00,16.05,88.2,2.902,null,348.5,9.35,0.0,812.0,3.944,null
2015-07-06 06:13:00,16.07,88.2,2.49,null,349.3,3.543,0.0,812.0,4.493,null
2015-07-06 06:14:00,16.08,88.2,2.552,null,353.0,8.27,0.0,812.0,4.973,null
2015-07-06 06:15:00,16.04,88.1,2.038,null,339.2,9.3,0.0,812.0,5.453,null
2015-07-06 06:16:00,16.04,88.4,2.955,null,343.9,8.54,0.0,812.0,6.242,null
2015-07-06 06:17:00,16.03,88.0,2.913,null,355.1,11.64,0.0,812.0,6.722,null
2015-07-06 06:18:00,16.1,88.0,1.958,null,358.3,10.12,0.0,812.0,7.408,null
2015-07-06 06:19:00,16.04,88.1,1.797,null,353.6,12.04,0.0,812.0,7.888,null
2015-07-06 06:20:00,16.04,88.3,1.828,null,3.516,16.14,0.0,812.0,8.54,null
2015-07-06 06:21:00,16.08,88.3,1.313,null,333.8,12.89,0.0,812.0,9.431,null
2015-07-06 06:22:00,16.02,88.4,2.573,null,355.3,10.95,0.0,812.0,10.361,null
2015-07-06 06:23:00,16.08,87.9,1.672,null,6.292,11.78,0.0,812.0,11.321,null
2015-07-06 06:24:00,16.06,87.8,1.783,null,9.04,10.02,0.0,812.0,12.421,null
2015-07-06 06:25:00,16.05,87.7,1.105,null,34.09,16.42,0.0,812.0,13.581,null
2015-07-06 06:26:00,16.09,87.9,1.575,null,28.72,22.93,0.0,812.0,14.951,null
2015-07-06 06:27:00,16.06,87.7,1.45,null,24.08,24.75,0.0,812.0,16.531,null
2015-07-06 06:28:00,16.07,87.7,1.747,null,20.81,6.405,0.0,812.0,18.211,null
2015-07-06 06:29:00,16.06,87.4,1.437,null,24.17,14.55,0.0,812.0,20.061,null
2015-07-06 06:30:00,16.06,87.4,1.242,null,44.41,25.92,0.0,812.0,22.191,null
2015-07-06 06:31:00,16.18,87.4,1.193,null,44.82,20.55,0.0,812.0,24.111,null
2015-07-06 06:32:00,16.18,87.4,1.338,null,9.2,20.33,0.0,812.0,25.591,null
2015-07-06 06:33:00,16.1,86.9,2.08,null,9.5,9.69,0.0,812.0,26.892,null
2015-07-06 06:34:00,16.21,86.9,1.213,null,21.05,21.68,0.0,812.0,28.812,null
2015-07-06 06:35:00,16.09,87.0,1.75,null,47.41,10.41,0.0,812.0,31.072,null
2015-07-06 06:36:00,16.17,86.7,1.667,null,23.18,9.41,0.0,812.0,33.822,null
2015-07-06 06:37:00,16.13,86.7,1.202,null,19.46,12.33,0.0,812.0,38.622,null
2015-07-06 06:38:00,16.14,86.7,1.85,null,27.09,13.29,0.0,812.0,42.392,null
2015-07-06 06:39:00,16.21,86.3,2.05,null,23.86,7.46,0.0,812.0,44.212,null
2015-07-06 06:40:00,16.23,86.0,2.122,null,30.72,11.41,0.0,812.0,46.063,null
2015-07-06 06:41:00,16.2,85.7,2.143,null,3.728,9.94,0.0,812.0,51.933,null
2015-07-06 06:42:00,16.31,85.9,2.418,null,13.14,13.71,0.0,812.0,55.563,null
2015-07-06 06:43:00,16.25,85.9,2.355,null,14.71,10.68,0.0,812.0,58.033,null
2015-07-06 06:44:00,16.3,86.0,1.945,null,15.67,11.43,0.0,812.0,61.533,null
2015-07-06 06:45:00,16.24,86.1,2.268,null,25.52,8.12,0.0,812.0,65.824,null
2015-07-06 06:46:00,16.28,85.8,2.49,null,24.69,8.11,0.0,812.0,70.274,null
2015-07-06 06:47:00,16.29,85.9,2.023,null,18.64,11.0,0.0,812.0,74.394,null
2015-07-06 06:48:00,16.3,85.8,2.153,null,21.66,13.71,0.0,812.0,77.514,null
2015-07-06 06:49:00,16.33,85.5,2.017,null,20.84,5.61,0.0,812.0,80.305,null
2015-07-06 06:50:00,16.34,84.9,2.358,null,23.51,12.59,0.0,812.0,83.005,null
2015-07-06 06:51:00,16.37,85.3,1.797,null,23.99,5.713,0.0,812.0,85.405,null
2015-07-06 06:52:00,16.34,85.2,1.895,null,12.67,16.64,0.0,812.0,87.605,null
2015-07-06 06:53:00,16.4,85.3,1.643,null,22.86,10.58,0.0,812.0,89.505,null
2015-07-06 06:54:00,16.47,85.4,1.74,null,19.49,11.67,0.0,812.0,91.705,null
2015-07-06 06:55:00,16.46,85.4,1.488,null,32.93,11.02,0.0,812.0,93.605,null
2015-07-06 06:56:00,16.49,85.5,1.412,null,31.84,5.395,0.0,812.0,95.305,null
2015-07-06 06:57:00,16.51,85.2,1.587,null,15.99,9.07,0.0,812.0,97.705,null
2015-07-06 06:58:00,16.52,85.0,1.62,null,21.82,10.55,0.0,812.0,99.806,null
2015-07-06 06:59:00,16.55,84.5,1.623,null,20.5,5.559,0.0,812.0,101.706,null
2015-07-06 07:00:00,16.55,84.4,1.642,null,19.84,6.841,0.0,812.0,103.606,null
2015-07-06 07:01:00,16.58,84.3,1.883,null,25.67,1.491,0.0,812.0,105.806,null
2015-07-06 07:02:00,16.54,84.2,1.725,null,25.5,4.461,0.0,812.0,108.506,null
2015-07-06 07:03:00,16.52,84.3,1.402,null,27.32,11.53,0.0,812.0,110.706,null
2015-07-06 07:04:00,16.59,84.6,1.532,null,2.173,10.51,0.0,812.0,113.006,null
2015-07-06 07:05:00,16.56,84.5,1.275,null,16.84,13.22,0.0,812.0,116.007,null
2015-07-06 07:06:00,16.58,84.6,1.46,null,359.9,11.79,0.0,812.0,119.507,null
2015-07-06 07:07:00,16.6,84.4,1.158,null,349.7,13.51,0.0,812.0,123.407,null
2015-07-06 07:08:00,16.71,84.3,1.563,null,356.8,7.469,0.0,812.0,127.507,null
2015-07-06 07:09:00,16.76,84.1,1.35,null,340.3,7.241,0.0,812.0,131.407,null
2015-07-06 07:10:00,16.65,84.2,1.595,null,3.041,12.97,0.0,812.0,134.908,null
2015-07-06 07:11:00,16.76,84.0,1.585,null,6.517,10.7,0.0,812.0,138.008,null
2015-07-06 07:12:00,16.64,84.2,1.442,null,350.5,8.92,0.0,812.0,140.508,null
2015-07-06 07:13:00,16.69,84.4,1.682,null,359.2,8.61,0.0,812.0,143.308,null
2015-07-06 07:14:00,16.66,83.9,1.473,null,344.0,6.426,0.0,812.0,146.008,null
2015-07-06 07:15:00,16.76,83.6,1.268,null,342.7,3.681,0.0,812.0,147.508,null
2015-07-06 07:16:00,16.66,83.8,1.823,null,325.7,6.231,0.0,812.0,150.608,null
2015-07-06 07:17:00,16.79,84.5,2.115,null,332.2,8.43,0.0,812.0,154.509,null
2015-07-06 07:18:00,16.7,84.0,1.897,null,331.7,3.859,0.0,812.0,157.809,null
2015-07-06 07:19:00,16.75,83.8,2.235,null,344.5,6.893,0.0,812.0,161.309,null
2015-07-06 07:20:00,16.8,83.6,1.925,null,336.1,13.5,0.0,812.0,164.709,null
2015-07-06 07:21:00,16.83,84.7,2.018,null,317.7,9.67,0.0,812.0,167.409,null
2015-07-06 07:22:00,16.84,85.5,2.127,null,323.0,15.98,0.0,812.0,169.91,null
2015-07-06 07:23:00,16.95,85.3,2.118,null,339.2,11.09,0.0,812.0,172.31,null
2015-07-06 07:24:00,16.9,85.1,1.882,null,330.9,13.44,0.0,812.0,175.01,null
2015-07-06 07:25:00,16.89,84.3,2.397,null,324.1,17.23,0.0,812.0,178.41,null
2015-07-06 07:26:00,16.96,84.4,2.043,null,348.0,7.634,0.0,812.0,181.41,null
2015-07-06 07:27:00,16.93,84.2,2.052,null,327.1,14.05,0.0,812.0,185.31,null
2015-07-06 07:28:00,16.95,84.3,2.215,null,336.8,8.57,0.0,812.0,189.711,null
2015-07-06 07:29:00,16.95,84.5,2.112,null,321.0,8.16,0.0,812.0,193.311,null
2015-07-06 07:30:00,16.94,84.7,2.073,null,319.7,7.991,0.0,812.0,197.811,null
2015-07-06 07:31:00,16.95,84.3,1.827,null,336.6,19.91,0.0,812.0,201.711,null
2015-07-06 07:32:00,17.08,84.4,2.002,null,330.5,8.52,0.0,812.0,204.411,null
2015-07-06 07:33:00,17.17,83.3,1.93,null,350.2,11.74,0.0,812.0,207.112,null
2015-07-06 07:34:00,17.09,82.4,2.742,null,339.8,9.58,0.0,812.0,210.812,null
2015-07-06 07:35:00,17.13,81.5,3.253,null,355.5,4.957,0.0,812.0,216.412,null
2015-07-06 07:36:00,17.05,81.5,2.937,null,349.1,12.71,0.0,812.0,220.612,null
2015-07-06 07:37:00,17.03,81.7,2.602,null,355.6,8.74,0.0,812.0,223.313,null
2015-07-06 07:38:00,17.01,81.5,2.815,null,3.34,5.31,0.0,812.0,225.913,null
2015-07-06 07:39:00,17.04,81.9,2.323,null,5.062,14.56,0.0,812.0,227.813,null
2015-07-06 07:40:00,17.1,81.3,2.947,null,348.8,10.59,0.0,812.0,231.013,null
2015-07-06 07:41:00,17.08,81.2,3.258,null,348.9,9.5,0.0,812.0,235.613,null
2015-07-06 07:42:00,17.17,81.4,3.355,null,346.2,13.28,0.0,812.0,238.813,null
2015-07-06 07:43:00,17.14,81.2,2.447,null,350.5,10.18,0.0,812.0,241.714,null
2015-07-06 07:44:00,17.35,81.5,2.623,null,352.2,12.13,0.0,812.0,246.514,null
2015-07-06 07:45:00,17.3,80.8,3.373,null,357.7,6.87,0.0,812.0,252.814,null
2015-07-06 07:46:00,17.33,80.4,3.112,null,1.162,8.89,0.0,812.0,257.714,null
2015-07-06 07:47:00,17.31,80.9,3.242,null,348.7,17.24,0.0,812.0,259.815,null
2015-07-06 07:48:00,17.36,80.6,2.567,null,352.3,25.38,0.0,812.0,263.815,null
2015-07-06 07:49:00,17.53,81.0,2.242,null,347.7,8.56,0.0,812.0,268.415,null
2015-07-06 07:50:00,17.54,79.93,2.242,null,357.4,17.38,0.0,812.0,272.215,null
2015-07-06 07:51:00,17.61,79.3,2.752,null,354.9,13.9,0.0,812.0,275.515,null
2015-07-06 07:52:00,17.78,78.94,3.283,null,0.703,15.26,0.0,812.0,279.716,null
2015-07-06 07:53:00,17.69,79.42,2.055,null,355.2,11.57,0.0,812.0,287.216,null
2015-07-06 07:54:00,17.72,79.42,2.375,null,4.505,14.97,0.0,812.0,295.517,null
2015-07-06 07:55:00,17.83,78.85,1.988,null,1.334,9.73,0.0,812.0,303.017,null
2015-07-06 07:56:00,17.92,78.15,2.39,null,356.6,8.27,0.0,812.0,308.117,null
2015-07-06 07:57:00,17.91,77.83,2.93,null,7.484,8.95,0.0,812.0,312.518,null
2015-07-06 07:58:00,17.83,78.57,2.572,null,358.2,8.7,0.0,812.0,313.218,null
2015-07-06 07:59:00,17.73,78.41,2.523,null,14.03,12.08,0.0,812.0,315.318,null
2015-07-06 08:00:00,17.78,79.02,2.482,null,4.84,11.49,0.0,812.0,316.818,null
2015-07-06 08:01:00,17.82,78.32,2.607,null,3.257,17.42,0.0,812.0,320.418,null
2015-07-06 08:02:00,17.84,78.83,1.822,null,359.4,14.58,0.0,812.0,324.018,null
2015-07-06 08:03:00,18.0,78.48,2.157,null,0.716,21.52,0.0,812.0,329.219,null
2015-07-06 08:04:00,18.05,77.4,2.607,null,2.67,4.713,0.0,812.0,336.819,null
2015-07-06 08:05:00,18.09,77.29,2.37,null,354.7,15.18,0.0,812.0,343.019,null
2015-07-06 08:06:00,18.05,77.67,2.422,null,1.107,14.33,0.0,812.0,348.92,null
2015-07-06 08:07:00,18.05,77.44,2.193,null,354.8,12.51,0.0,812.0,353.02,null
2015-07-06 08:08:00,18.12,77.56,2.208,null,8.05,17.15,0.0,812.0,353.12,null
2015-07-06 08:09:00,18.24,77.72,1.978,null,3.342,8.34,0.0,812.0,356.82,null
2015-07-06 08:10:00,18.28,76.73,2.298,null,10.04,8.63,0.0,812.0,366.221,null
2015-07-06 08:11:00,18.27,76.51,2.268,null,358.3,21.38,0.0,812.0,377.221,null
2015-07-06 08:12:00,18.24,76.29,2.207,null,357.8,11.19,0.0,812.0,384.522,null
2015-07-06 08:13:00,18.31,76.48,1.88,null,339.5,12.42,0.0,812.0,385.222,null
2015-07-06 08:14:00,18.4,76.93,1.97,null,355.9,16.59,0.0,812.0,324.218,null
2015-07-06 08:15:00,18.3,76.77,2.085,null,340.8,3.337,0.0,812.0,360.82,null
2015-07-06 08:16:00,18.43,76.45,1.547,null,2.027,16.31,0.0,812.0,370.521,null
2015-07-06 08:17:00,18.45,75.74,2.142,null,26.01,8.5,0.0,812.0,257.714,null
2015-07-06 08:18:00,18.36,76.39,1.632,null,35.39,12.72,0.0,812.0,237.413,null
2015-07-06 08:19:00,18.16,76.77,2.212,null,12.92,12.8,0.0,812.0,233.013,null
2015-07-06 08:20:00,18.11,77.04,1.545,null,351.0,3.873,0.0,812.0,225.813,null
2015-07-06 08:21:00,18.1,77.71,1.682,null,21.61,19.05,0.0,812.0,214.012,null
2015-07-06 08:22:00,18.08,77.97,1.608,null,13.41,10.05,0.0,812.0,209.812,null
2015-07-06 08:23:00,18.06,77.2,1.393,null,354.9,11.88,0.0,812.0,206.412,null
2015-07-06 08:24:00,18.04,77.93,1.228,null,341.3,14.42,0.0,812.0,202.211,null
2015-07-06 08:25:00,18.2,78.81,1.655,null,1.632,10.47,0.0,812.0,198.811,null
2015-07-06 08:26:00,18.24,77.32,1.368,null,357.8,18.51,0.0,812.0,189.811,null
2015-07-06 08:27:00,18.26,77.21,1.345,null,342.6,13.5,0.0,812.0,179.81,null
2015-07-06 08:28:00,18.36,77.04,1.278,null,332.0,8.14,0.0,812.0,176.61,null
2015-07-06 08:29:00,18.36,76.77,1.377,null,340.0,30.99,0.0,812.0,192.311,null
2015-07-06 08:30:00,18.28,75.99,1.198,null,356.5,12.92,0.0,812.0,184.41,null
2015-07-06 08:31:00,18.26,77.18,1.183,null,342.3,9.74,0.0,812.0,201.211,null
2015-07-06 08:32:00,18.29,76.66,1.24,null,346.2,9.54,0.0,812.0,232.513,null
2015-07-06 08:33:00,18.14,76.4,1.243,null,332.1,26.08,0.0,812.0,235.813,null
2015-07-06 08:34:00,18.16,77.24,1.995,null,339.5,14.01,0.0,812.0,200.111,null
2015-07-06 08:35:00,18.2,77.14,1.853,null,358.3,6.92,0.0,812.0,187.811,null
2015-07-06 08:36:00,18.17,77.11,1.273,null,11.63,19.98,0.0,812.0,172.51,null
2015-07-06 08:37:00,18.2,77.88,0.937,null,34.17,10.58,0.0,812.0,153.109,null
2015-07-06 08:38:00,18.17,77.1,0.66,null,25.56,17.21,0.0,812.0,145.908,null
2015-07-06 08:39:00,18.28,77.55,0.495,null,342.8,26.38,0.0,812.0,160.809,null
2015-07-06 08:40:00,18.35,77.28,0.933,null,328.8,18.04,0.0,812.0,199.811,null
2015-07-06 08:41:00,18.41,76.93,0.565,null,300.3,35.97,0.0,812.0,181.51,null
2015-07-06 08:42:00,18.6,76.57,0.528,null,280.9,40.01,0.0,812.0,189.011,null
2015-07-06 08:43:00,18.61,76.37,0.728,null,340.0,28.85,0.0,812.0,201.111,null
2015-07-06 08:44:00,18.72,75.51,0.255,null,19.52,34.48,0.0,812.0,216.512,null
2015-07-06 08:45:00,18.85,75.62,0.485,null,42.76,22.37,0.0,812.0,255.714,null
2015-07-06 08:46:00,18.9,75.1,1.075,null,80.2,6.569,0.0,812.0,246.114,null
2015-07-06 08:47:00,18.9,74.52,0.95,null,79.15,11.86,0.0,812.0,229.913,null
2015-07-06 08:48:00,18.94,74.51,0.642,null,112.6,23.26,0.0,812.0,211.712,null
2015-07-06 08:49:00,19.01,74.53,1.053,null,72.51,8.76,0.0,812.0,200.111,null
2015-07-06 08:50:00,18.93,74.59,1.047,null,90.5,27.37,0.0,812.0,212.212,null
2015-07-06 08:51:00,19.03,75.2,0.815,null,207.0,87.7,0.0,812.0,242.014,null
2015-07-06 08:52:00,18.93,74.43,1.082,null,340.3,28.56,0.0,812.0,282.016,null
2015-07-06 08:53:00,18.93,74.37,0.713,null,331.4,16.97,0.0,812.0,335.319,null
2015-07-06 08:54:00,19.0,74.14,0.81,null,314.7,25.58,0.0,812.0,379.021,null
2015-07-06 08:55:00,19.03,74.58,0.36,null,355.5,58.42,0.0,812.0,370.321,null
2015-07-06 08:56:00,19.21,74.65,1.475,null,84.2,39.21,0.0,812.0,410.523,null
2015-07-06 08:57:00,19.21,74.03,2.553,null,142.0,6.994,0.0,812.0,422.924,null
2015-07-06 08:58:00,19.2,74.28,2.43,null,153.8,6.256,0.0,812.0,478.027,null
2015-07-06 08:59:00,19.23,74.1,2.232,null,155.7,3.35,0.0,812.0,306.017,null
2015-07-06 09:00:00,19.19,73.62,1.31,null,175.5,16.39,0.0,812.0,318.218,null
2015-07-06 09:01:00,19.13,73.75,1.603,null,175.1,13.59,0.0,812.0,310.117,null
2015-07-06 09:02:00,19.09,73.86,2.233,null,164.3,15.36,0.0,812.0,273.015,null
2015-07-06 09:03:00,19.05,74.29,1.987,null,165.6,9.57,0.0,812.0,266.615,null
2015-07-06 09:04:00,19.08,74.56,2.137,null,162.0,15.3,0.0,812.0,261.815,null
2015-07-06 09:05:00,19.1,74.17,1.76,null,132.8,6.717,0.0,812.0,259.215,null
2015-07-06 09:06:00,19.08,74.06,1.265,null,136.0,5.131,0.0,812.0,258.915,null
2015-07-06 09:07:00,18.89,74.8,1.388,null,126.6,16.03,0.0,812.0,379.821,null
2015-07-06 09:08:00,19.0,76.25,1.448,null,159.3,24.71,0.0,812.0,324.018,null
2015-07-06 09:09:00,19.12,75.44,1.225,null,137.2,33.47,0.0,812.0,263.815,null
2015-07-06 09:10:00,19.21,75.06,1.218,null,186.8,29.51,0.0,812.0,269.115,null
2015-07-06 09:11:00,19.34,73.4,1.3,null,222.5,6.472,0.0,812.0,277.716,null
2015-07-06 09:12:00,19.46,73.13,0.838,null,158.4,39.16,0.0,812.0,294.017,null
2015-07-06 09:13:00,19.46,73.03,1.41,null,142.3,4.027,0.0,812.0,322.518,null
2015-07-06 09:14:00,19.27,73.69,1.328,null,144.0,20.91,0.0,812.0,315.518,null
2015-07-06 09:15:00,19.28,73.76,1.123,null,97.0,26.18,0.0,812.0,333.119,null
2015-07-06 09:16:00,19.38,73.7,0.835,null,142.4,25.31,0.0,812.0,448.225,null
2015-07-06 09:17:00,19.51,72.44,0.782,null,163.6,29.08,0.0,812.0,682.538,null
2015-07-06 09:18:00,19.59,72.71,1.093,null,197.2,27.22,0.0,812.0,722.841,null
2015-07-06 09:19:00,19.86,72.23,1.418,null,180.2,18.5,0.0,812.0,732.341,null
2015-07-06 09:20:00,20.02,70.8,2.263,null,144.6,11.27,0.0,812.0,724.641,null
2015-07-06 09:21:00,20.19,68.89,2.455,null,157.2,6.148,0.0,812.0,594.333,null
2015-07-06 09:22:00,20.02,69.76,2.607,null,131.2,4.844,0.0,812.0,340.719,null
2015-07-06 09:23:00,19.71,71.18,1.393,null,116.5,8.58,0.0,812.0,318.018,null
2015-07-06 09:24:00,19.69,71.73,2.192,null,127.4,15.51,0.0,812.0,304.717,null
2015-07-06 09:25:00,19.49,71.1,2.693,null,123.0,7.185,0.0,812.0,289.716,null
2015-07-06 09:26:00,19.37,71.85,2.562,null,127.2,5.273,0.0,812.0,269.615,null
2015-07-06 09:27:00,19.29,71.91,1.907,null,125.6,13.4,0.0,812.0,257.814,null
2015-07-06 09:28:00,19.26,73.2,2.857,null,153.5,7.611,0.0,812.0,267.515,null
2015-07-06 09:29:00,19.22,74.64,3.13,null,152.8,11.52,0.0,812.0,293.617,null
2015-07-06 09:30:00,19.27,74.73,3.998,null,167.8,6.464,0.0,812.0,305.417,null
2015-07-06 09:31:00,19.39,74.27,3.642,null,167.3,6.721,0.0,812.0,332.019,null
2015-07-06 09:32:00,19.24,74.38,2.035,null,176.6,14.94,0.0,812.0,323.018,null
2015-07-06 09:33:00,19.22,75.21,2.203,null,171.0,13.65,0.0,812.0,352.62,null
2015-07-06 09:34:00,19.29,75.13,1.715,null,163.4,9.63,0.0,812.0,326.918,null
2015-07-06 09:35:00,19.48,74.62,1.947,null,187.8,5.638,0.0,812.0,318.018,null
2015-07-06 09:36:00,19.55,74.12,2.453,null,165.5,11.87,0.0,812.0,319.318,null
2015-07-06 09:37:00,19.67,73.53,2.333,null,165.8,5.334,0.0,812.0,317.518,null
2015-07-06 09:38:00,19.59,73.5,1.843,null,190.7,20.24,0.0,812.0,317.218,null
2015-07-06 09:39:00,19.62,73.75,2.413,null,180.4,16.66,0.0,812.0,322.118,null
2015-07-06 09:40:00,19.57,74.12,2.235,null,163.7,6.446,0.0,812.0,328.018,null
2015-07-06 09:41:00,19.74,73.2,2.928,null,165.8,12.23,0.0,812.0,340.119,null
2015-07-06 09:42:00,19.65,73.38,2.69,null,174.0,9.91,0.0,812.0,332.819,null
2015-07-06 09:43:00,19.57,73.7,1.807,null,183.3,3.496,0.0,812.0,329.519,null
2015-07-06 09:44:00,19.58,73.52,2.723,null,172.2,4.298,0.0,812.0,323.018,null
2015-07-06 09:45:00,19.66,72.61,3.207,null,171.9,10.76,0.0,812.0,318.418,null
2015-07-06 09:46:00,19.6,72.52,2.055,null,186.3,6.768,0.0,812.0,311.317,null
2015-07-06 09:47:00,19.67,72.88,2.782,null,163.1,11.54,0.0,812.0,306.317,null
2015-07-06 09:48:00,19.67,72.7,3.108,null,154.5,5.123,0.0,812.0,306.217,null
2015-07-06 09:49:00,19.7,72.55,3.137,null,161.8,4.596,0.0,812.0,311.718,null
2015-07-06 09:50:00,19.69,72.1,3.37,null,161.8,7.102,0.0,812.0,316.718,null
2015-07-06 09:51:00,19.57,72.26,2.437,null,159.3,8.9,0.0,812.0,313.718,null
2015-07-06 09:52:00,19.56,72.9,2.628,null,163.0,9.86,0.0,812.0,310.617,null
2015-07-06 09:53:00,19.71,72.29,2.522,null,175.8,10.21,0.0,812.0,312.018,null
2015-07-06 09:54:00,19.71,71.87,2.118,null,186.7,10.98,0.0,812.0,314.218,null
2015-07-06 09:55:00,19.8,71.87,1.293,null,175.4,27.79,0.0,812.0,312.418,null
2015-07-06 09:56:00,19.86,71.36,1.752,null,192.0,6.734,0.0,812.0,312.218,null
2015-07-06 09:57:00,19.93,70.85,1.297,null,197.2,11.98,0.0,812.0,316.118,null
2015-07-06 09:58:00,19.94,71.15,1.57,null,182.3,7.738,0.0,812.0,316.418,null
2015-07-06 09:59:00,19.88,71.31,2.005,null,182.5,12.02,0.0,812.0,312.818,null
2015-07-06 10:00:00,20.02,70.72,1.473,null,186.4,40.32,0.0,812.0,303.417,null
2015-07-06 10:01:00,20.11,69.95,1.602,null,191.0,9.76,0.0,812.0,294.117,null
2015-07-06 10:02:00,20.18,69.48,1.325,null,178.1,20.3,0.0,812.0,285.416,null
2015-07-06 10:03:00,20.21,69.27,2.28,null,173.8,3.803,0.0,812.0,284.916,null
2015-07-06 10:04:00,20.19,69.35,1.44,null,186.2,6.516,0.0,812.0,291.416,null
2015-07-06 10:05:00,20.2,69.68,1.81,null,194.1,14.56,0.0,812.0,306.917,null
2015-07-06 10:06:00,20.26,69.83,2.568,null,167.3,6.67,0.0,812.0,348.12,null
2015-07-06 10:07:00,20.26,69.99,2.732,null,162.4,9.69,0.0,812.0,363.82,null
2015-07-06 10:08:00,20.24,70.45,2.787,null,152.7,8.86,0.0,812.0,359.62,null
2015-07-06 10:09:00,20.22,70.18,2.347,null,166.7,18.38,0.0,812.0,369.921,null
2015-07-06 10:10:00,20.12,70.69,2.197,null,173.7,4.422,0.0,812.0,378.821,null
2015-07-06 10:11:00,20.0,70.75,1.465,null,163.2,18.2,0.0,812.0,373.621,null
2015-07-06 10:12:00,20.03,71.1,1.71,null,165.7,10.6,0.0,812.0,372.321,null
2015-07-06 10:13:00,20.17,70.65,1.128,null,149.8,12.11,0.0,812.0,383.522,null
2015-07-06 10:14:00,20.23,70.19,0.8,null,147.2,23.69,0.0,812.0,434.024,null
2015-07-06 10:15:00,20.42,70.21,1.178,null,154.7,19.8,0.0,812.0,830.047,null
2015-07-06 10:16:00,20.55,69.4,1.793,null,156.8,10.45,0.0,812.0,636.836,null
2015-07-06 10:17:00,20.66,66.06,2.2,null,150.9,12.76,0.0,812.0,619.335,null
2015-07-06 10:18:00,20.63,66.42,1.535,null,141.0,15.58,0.0,812.0,409.123,null
2015-07-06 10:19:00,20.57,66.69,2.068,null,172.4,16.08,0.0,812.0,386.422,null
2015-07-06 10:20:00,20.62,65.26,2.145,null,169.3,6.393,0.0,812.0,367.521,null
2015-07-06 10:21:00,20.74,66.26,1.663,null,112.5,21.82,0.0,812.0,349.72,null
2015-07-06 10:22:00,20.6,67.92,1.507,null,87.4,13.49,0.0,812.0,337.319,null
2015-07-06 10:23:00,20.54,67.84,1.297,null,93.9,16.69,0.0,812.0,327.218,null
2015-07-06 10:24:00,20.54,67.81,1.902,null,67.46,12.08,0.0,812.0,325.918,null
2015-07-06 10:25:00,20.45,67.62,1.443,null,73.84,6.011,0.0,812.0,326.818,null
2015-07-06 10:26:00,20.39,67.17,0.835,null,65.55,20.29,0.0,812.0,321.518,null
2015-07-06 10:27:00,20.25,67.66,0.625,null,62.7,23.58,0.0,812.0,317.518,null
2015-07-06 10:28:00,20.27,68.24,0.995,null,91.3,18.52,0.0,812.0,316.618,null
2015-07-06 10:29:00,20.32,67.58,1.573,null,81.2,11.31,0.0,812.0,319.518,null
2015-07-06 10:30:00,20.43,67.3,1.09,null,126.7,12.5,0.0,812.0,323.918,null
2015-07-06 10:31:00,20.38,67.71,1.243,null,139.5,12.12,0.0,812.0,321.818,null
2015-07-06 10:32:00,20.32,67.44,1.695,null,137.5,10.2,0.0,812.0,311.117,null
2015-07-06 10:33:00,20.32,67.22,0.598,null,122.3,11.99,0.0,812.0,304.017,null
2015-07-06 10:34:00,20.38,67.18,0.755,null,167.9,55.84,0.0,812.0,299.317,null
