Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2019-04-01 01:12:00,12.39,74.92,2.007,2.29,359.7,4.987,0.0,807.676,-2.401,null
2019-04-01 01:13:00,12.42,75.28,1.78,2.22,10.0,5.596,0.0,807.67,-2.195,null
2019-04-01 01:14:00,12.49,75.23,1.815,2.56,8.17,4.017,0.0,807.661,-1.955,null
2019-04-01 01:15:00,12.51,74.83,1.172,1.51,8.84,9.67,0.0,807.641,-1.715,null
2019-04-01 01:16:00,12.51,74.6,1.323,1.55,2.363,10.61,0.0,807.621,-1.338,null
2019-04-01 01:17:00,12.45,74.52,1.813,2.02,343.2,4.774,0.0,807.609,-1.063,null
2019-04-01 01:18:00,12.28,75.05,1.957,2.14,337.5,3.451,0.0,807.612,-0.892,null
2019-04-01 01:19:00,12.16,75.41,2.003,2.2,336.0,4.203,0.0,807.588,-0.823,null
2019-04-01 01:20:00,12.06,75.83,2.25,2.36,340.0,3.266,0.0,807.583,-1.063,null
2019-04-01 01:21:00,11.95,76.33,2.285,2.33,344.3,5.989,0.0,807.584,-1.235,null
2019-04-01 01:22:00,11.88,76.71,2.215,2.43,345.5,5.734,0.0,807.6,-1.441,null
2019-04-01 01:23:00,11.87,76.94,2.313,2.44,342.8,1.951,0.0,807.612,-1.304,null
2019-04-01 01:24:00,11.87,76.99,2.235,2.58,348.0,4.725,0.0,807.619,-1.304,null
2019-04-01 01:25:00,11.84,76.96,2.512,2.67,345.2,2.477,0.0,807.622,-1.304,null
2019-04-01 01:26:00,11.82,77.25,2.492,2.73,351.7,1.795,0.0,807.612,-1.544,null
2019-04-01 01:27:00,11.82,77.3,2.613,2.8,352.5,4.855,0.0,807.592,-1.75,null
2019-04-01 01:28:00,11.82,77.23,2.35,2.6,355.7,4.384,0.0,807.576,-1.681,null
2019-04-01 01:29:00,11.86,77.31,2.515,2.94,6.5,4.989,0.0,807.546,-1.99,null
2019-04-01 01:30:00,11.96,77.31,2.233,2.51,3.667,6.649,0.0,807.542,-2.23,null
2019-04-01 01:31:00,12.06,76.88,2.0,2.3,8.83,6.281,0.0,807.54,-2.195,null
2019-04-01 01:32:00,12.12,76.59,1.73,1.89,10.66,6.098,0.0,807.529,-1.99,null
2019-04-01 01:33:00,12.14,76.42,1.263,1.46,11.34,5.732,0.0,807.538,-1.887,null
2019-04-01 01:34:00,12.14,76.12,0.74,0.91,3.828,7.582,0.0,807.534,-1.269,null
2019-04-01 01:35:00,12.14,75.96,1.183,1.34,349.7,6.287,0.0,807.534,-1.201,null
2019-04-01 01:36:00,12.11,76.1,1.222,1.32,345.3,6.7,0.0,807.506,-1.235,null
2019-04-01 01:37:00,12.04,76.24,1.303,1.44,349.3,6.339,0.0,807.511,-1.269,null
2019-04-01 01:38:00,11.98,76.45,1.173,1.32,356.7,7.084,0.0,807.524,-1.647,null
2019-04-01 01:39:00,11.96,76.53,1.14,1.21,359.5,8.24,0.0,807.544,-1.715,null
2019-04-01 01:40:00,11.96,76.52,1.24,1.49,354.0,4.897,0.0,807.548,-1.647,null
2019-04-01 01:41:00,11.99,76.29,1.363,1.59,3.332,4.229,0.0,807.546,-1.818,null
2019-04-01 01:42:00,11.99,76.27,1.447,1.58,10.68,7.15,0.0,807.532,-1.955,null
2019-04-01 01:43:00,11.95,76.78,1.317,1.54,7.496,6.237,0.0,807.542,-2.127,null
2019-04-01 01:44:00,11.88,76.66,1.327,1.62,345.6,13.08,0.0,807.548,-1.578,null
2019-04-01 01:45:00,11.74,77.06,1.75,1.98,324.0,2.768,0.0,807.562,-1.098,null
2019-04-01 01:46:00,11.58,77.37,1.852,2.01,326.3,2.624,0.0,807.562,-0.961,null
2019-04-01 01:47:00,11.47,77.76,1.933,2.08,330.8,2.477,0.0,807.561,-1.132,null
2019-04-01 01:48:00,11.43,78.28,2.063,2.29,328.0,3.785,0.0,807.554,-1.235,null
2019-04-01 01:49:00,11.41,78.59,2.233,2.42,323.2,1.344,0.0,807.571,-1.338,null
2019-04-01 01:50:00,11.4,78.74,2.08,2.21,325.2,3.715,0.0,807.577,-1.544,null
2019-04-01 01:51:00,11.34,78.8,2.328,2.56,326.3,2.687,0.0,807.581,-1.475,null
2019-04-01 01:52:00,11.25,79.01,2.62,2.77,329.2,2.477,0.0,807.581,-1.132,null
2019-04-01 01:53:00,11.19,79.41,3.005,3.3,330.0,2.0,0.0,807.554,-1.132,null
2019-04-01 01:54:00,11.14,79.78,3.078,3.3,333.7,1.795,0.0,807.541,-0.892,null
2019-04-01 01:55:00,11.14,79.83,2.91,3.23,330.8,3.337,0.0,807.535,-1.132,null
2019-04-01 01:56:00,11.14,80.0,2.903,3.39,333.2,4.017,0.0,807.529,-1.235,null
2019-04-01 01:57:00,11.14,79.94,2.715,3.03,333.5,2.061,0.0,807.516,-0.892,null
2019-04-01 01:58:00,11.14,79.84,2.87,3.17,331.0,3.651,0.0,807.514,-0.858,null
2019-04-01 01:59:00,11.14,79.83,2.86,3.03,337.8,3.131,0.0,807.509,-0.892,null
2019-04-01 02:00:00,11.13,79.83,2.737,3.24,338.8,3.76,0.0,807.508,-1.235,null
2019-04-01 02:01:00,11.14,79.99,2.397,2.59,345.2,2.672,0.0,807.504,-1.544,null
2019-04-01 02:02:00,11.14,80.1,2.613,2.79,341.0,2.516,0.0,807.504,-1.681,null
2019-04-01 02:03:00,11.14,79.89,2.625,2.83,339.2,4.058,0.0,807.503,-1.441,null
2019-04-01 02:04:00,11.14,79.64,2.725,2.87,342.0,2.708,0.0,807.506,-1.269,null
2019-04-01 02:05:00,11.14,79.69,2.41,2.71,340.7,3.944,0.0,807.49,-1.166,null
2019-04-01 02:06:00,11.14,79.64,2.46,2.68,338.2,2.967,0.0,807.49,-1.235,null
2019-04-01 02:07:00,11.14,79.59,2.9,3.28,335.3,5.311,0.0,807.494,-1.235,null
2019-04-01 02:08:00,11.14,79.69,2.922,3.07,335.8,2.544,0.0,807.485,-1.098,null
2019-04-01 02:09:00,11.12,79.81,2.92,3.38,336.5,3.593,0.0,807.479,-1.166,null
2019-04-01 02:10:00,11.08,80.2,2.973,3.63,340.0,2.944,0.0,807.479,-0.892,null
2019-04-01 02:11:00,11.05,80.3,2.642,2.99,338.2,5.84,0.0,807.475,-0.652,null
2019-04-01 02:12:00,11.05,80.3,3.032,3.33,339.0,2.16,0.0,807.468,-0.72,null
2019-04-01 02:13:00,11.05,80.4,2.753,4.03,343.2,3.624,0.0,807.468,-0.583,null
2019-04-01 02:14:00,11.05,80.5,3.392,3.95,337.7,3.091,0.0,807.465,-0.515,null
2019-04-01 02:15:00,11.01,80.7,3.575,4.03,341.5,4.112,0.0,807.456,-0.617,null
2019-04-01 02:16:00,11.0,80.7,2.798,3.4,344.7,5.617,0.0,807.468,-0.789,null
2019-04-01 02:17:00,11.0,80.7,2.483,2.74,341.8,8.31,0.0,807.462,-0.823,null
2019-04-01 02:18:00,11.0,80.7,2.37,2.73,343.7,7.061,0.0,807.462,-0.823,null
2019-04-01 02:19:00,11.0,80.7,2.62,2.96,338.8,4.017,0.0,807.436,-0.995,null
2019-04-01 02:20:00,11.0,80.7,2.473,2.95,338.2,4.298,0.0,807.433,-1.235,null
2019-04-01 02:21:00,10.96,80.7,2.555,3.01,339.2,4.979,0.0,807.429,-1.098,null
2019-04-01 02:22:00,10.96,80.7,3.165,3.49,344.0,5.508,0.0,807.432,-1.235,null
2019-04-01 02:23:00,10.96,80.8,3.888,4.24,342.8,4.259,0.0,807.429,-1.338,null
2019-04-01 02:24:00,10.96,80.8,3.287,3.53,342.3,4.421,0.0,807.429,-1.304,null
2019-04-01 02:25:00,10.95,80.7,3.212,3.6,338.7,4.953,0.0,807.429,-1.029,null
2019-04-01 02:26:00,10.95,80.7,2.767,3.66,337.4,7.596,0.0,807.426,-0.995,null
2019-04-01 02:27:00,10.89,80.8,2.998,3.32,344.7,7.111,0.0,807.4,-0.755,null
2019-04-01 02:28:00,10.85,81.2,2.797,3.18,345.8,5.332,0.0,807.4,-1.063,null
2019-04-01 02:29:00,10.82,81.2,2.982,3.4,343.3,5.183,0.0,807.402,-1.166,null
2019-04-01 02:30:00,10.82,81.3,2.6,2.91,344.8,4.18,0.0,807.39,-1.269,null
2019-04-01 02:31:00,10.82,81.3,2.69,2.95,343.3,2.357,0.0,807.39,-1.338,null
2019-04-01 02:32:00,10.82,81.3,2.942,3.43,348.2,4.773,0.0,807.39,-1.441,null
2019-04-01 02:33:00,10.82,81.4,3.068,3.52,346.2,3.531,0.0,807.374,-1.338,null
2019-04-01 02:34:00,10.82,81.5,3.485,4.13,343.7,3.3,0.0,807.377,-1.235,null
2019-04-01 02:35:00,10.8,81.5,3.073,3.58,342.8,1.951,0.0,807.386,-1.235,null
2019-04-01 02:36:00,10.76,81.6,3.145,3.4,347.3,5.79,0.0,807.379,-1.235,null
2019-04-01 02:37:00,10.73,81.7,3.282,3.84,339.8,5.335,0.0,807.36,-0.961,null
2019-04-01 02:38:00,10.68,81.9,3.24,3.6,341.0,3.785,0.0,807.35,-1.166,null
2019-04-01 02:39:00,10.66,82.1,2.84,3.23,345.5,6.018,0.0,807.35,-0.995,null
2019-04-01 02:40:00,10.63,82.1,2.958,3.5,336.8,3.436,0.0,807.349,-0.755,null
2019-04-01 02:41:00,10.61,82.1,3.535,4.16,339.8,5.077,0.0,807.343,-0.892,null
2019-04-01 02:42:00,10.59,82.2,3.058,3.42,338.0,1.915,0.0,807.33,-0.995,null
2019-04-01 02:43:00,10.57,82.2,2.797,3.19,333.2,3.804,0.0,807.316,-0.858,null
2019-04-01 02:44:00,10.52,82.3,2.913,3.1,335.2,3.287,0.0,807.312,-0.652,null
2019-04-01 02:45:00,10.46,82.5,2.697,2.96,335.0,2.646,0.0,807.325,-1.029,null
2019-04-01 02:46:00,10.44,82.6,2.807,3.02,334.8,1.067,0.0,807.334,-1.166,null
2019-04-01 02:47:00,10.41,82.6,3.047,3.34,339.8,5.272,0.0,807.324,-1.098,null
2019-04-01 02:48:00,10.41,82.8,2.668,2.94,349.7,3.496,0.0,807.313,-1.304,null
2019-04-01 02:49:00,10.41,82.7,2.733,3.09,346.7,2.56,0.0,807.31,-1.509,null
2019-04-01 02:50:00,10.44,82.4,2.32,2.75,342.8,5.241,0.0,807.307,-1.544,null
2019-04-01 02:51:00,10.45,82.1,2.205,2.48,339.3,2.867,0.0,807.308,-1.235,null
2019-04-01 02:52:00,10.45,82.2,2.583,2.93,336.2,1.067,0.0,807.311,-1.235,null
2019-04-01 02:53:00,10.41,82.4,2.833,3.02,336.5,2.5,0.0,807.308,-1.235,null
2019-04-01 02:54:00,10.36,82.6,2.667,2.92,340.0,2.449,0.0,807.309,-1.166,null
2019-04-01 02:55:00,10.32,82.7,2.26,2.57,341.3,5.496,0.0,807.303,-0.789,null
2019-04-01 02:56:00,10.28,82.8,2.352,2.55,341.8,3.89,0.0,807.296,-1.166,null
2019-04-01 02:57:00,10.26,83.0,2.517,2.63,338.7,1.374,0.0,807.283,-1.235,null
2019-04-01 02:58:00,10.22,83.1,2.477,2.81,340.8,2.967,0.0,807.276,-1.166,null
2019-04-01 02:59:00,10.18,83.3,2.243,2.48,336.7,3.496,0.0,807.27,-1.235,null
2019-04-01 03:00:00,10.18,83.3,1.967,2.24,345.2,4.911,0.0,807.257,-1.235,null
2019-04-01 03:01:00,10.16,83.7,1.81,2.41,13.73,19.46,0.0,807.231,-2.093,null
2019-04-01 03:02:00,10.17,83.4,1.572,1.86,8.99,5.855,0.0,807.232,-1.75,null
2019-04-01 03:03:00,10.21,83.1,1.587,1.86,10.83,7.057,0.0,807.249,-1.99,null
2019-04-01 03:04:00,10.28,82.7,1.558,1.89,19.26,14.61,0.0,807.256,-2.161,null
2019-04-01 03:05:00,10.35,82.7,1.903,2.09,23.21,11.73,0.0,807.233,-2.47,null
2019-04-01 03:06:00,10.56,82.3,1.59,1.94,33.82,7.772,0.0,807.233,-2.641,null
2019-04-01 03:07:00,10.7,81.0,1.545,2.05,45.86,10.85,0.0,807.233,-2.093,null
2019-04-01 03:08:00,10.76,81.7,1.872,1.98,46.67,4.713,0.0,807.24,-2.71,null
2019-04-01 03:09:00,10.85,82.0,1.735,1.95,38.5,2.5,0.0,807.233,-2.607,null
2019-04-01 03:10:00,10.92,81.8,1.832,2.06,39.83,2.91,0.0,807.233,-2.573,null
2019-04-01 03:11:00,10.98,81.3,1.777,2.06,25.14,8.81,0.0,807.233,-2.367,null
2019-04-01 03:12:00,11.0,81.4,2.118,2.29,18.5,5.59,0.0,807.233,-2.607,null
2019-04-01 03:13:00,11.02,81.3,2.202,2.38,27.01,5.097,0.0,807.217,-2.607,null
2019-04-01 03:14:00,11.04,81.1,2.01,2.5,15.77,9.8,0.0,807.204,-2.436,null
2019-04-01 03:15:00,11.05,81.2,2.02,2.16,17.33,5.497,0.0,807.211,-2.539,null
2019-04-01 03:16:00,11.08,81.0,1.765,2.11,4.834,5.145,0.0,807.214,-2.367,null
2019-04-01 03:17:00,11.09,80.8,2.1,2.74,19.34,3.726,0.0,807.201,-2.367,null
2019-04-01 03:18:00,11.09,80.8,1.663,1.93,8.5,8.38,0.0,807.195,-2.161,null
2019-04-01 03:19:00,11.09,80.8,1.93,2.32,3.483,11.43,0.0,807.196,-2.024,null
2019-04-01 03:20:00,11.09,80.5,2.013,2.57,359.2,4.669,0.0,807.189,-1.887,null
2019-04-01 03:21:00,11.09,80.3,2.323,3.1,359.3,3.771,0.0,807.195,-2.264,null
2019-04-01 03:22:00,11.09,80.3,2.352,2.87,1.331,10.5,0.0,807.178,-2.298,null
2019-04-01 03:23:00,11.09,80.3,2.237,2.39,4.335,3.248,0.0,807.16,-2.47,null
2019-04-01 03:24:00,11.09,80.4,2.883,3.3,5.5,4.751,0.0,807.166,-2.744,null
2019-04-01 03:25:00,11.12,80.4,2.595,3.08,5.178,7.031,0.0,807.173,-2.813,null
2019-04-01 03:26:00,11.17,80.2,3.058,3.24,9.67,3.858,0.0,807.18,-2.676,null
2019-04-01 03:27:00,11.18,80.2,3.137,3.5,18.0,1.915,0.0,807.18,-2.71,null
2019-04-01 03:28:00,11.2,80.2,2.495,3.1,10.71,10.84,0.0,807.197,-2.504,null
2019-04-01 03:29:00,11.23,79.9,2.817,3.28,9.33,2.981,0.0,807.196,-2.058,null
2019-04-01 03:30:00,11.23,79.78,2.767,3.24,15.19,11.0,0.0,807.196,-2.161,null
2019-04-01 03:31:00,11.23,79.85,3.272,3.56,12.83,5.457,0.0,807.195,-2.161,null
2019-04-01 03:32:00,11.23,79.94,3.34,3.67,10.0,3.214,0.0,807.194,-2.161,null
2019-04-01 03:33:00,11.23,80.0,2.42,3.21,19.65,6.338,0.0,807.194,-1.921,null
2019-04-01 03:34:00,11.19,80.1,1.993,2.57,20.98,10.85,0.0,807.197,-1.612,null
2019-04-01 03:35:00,11.19,80.1,1.662,1.99,21.72,12.76,0.0,807.2,-1.269,null
2019-04-01 03:36:00,11.18,80.1,1.97,2.4,26.66,9.85,0.0,807.2,-1.372,null
2019-04-01 03:37:00,11.18,80.2,2.56,3.1,19.64,11.65,0.0,807.197,-1.475,null
2019-04-01 03:38:00,11.14,80.2,2.83,3.24,9.86,9.32,0.0,807.196,-1.818,null
2019-04-01 03:39:00,11.14,80.2,2.61,2.9,10.66,6.42,0.0,807.191,-1.852,null
2019-04-01 03:40:00,11.13,80.2,2.705,2.96,10.83,4.375,0.0,807.192,-1.852,null
2019-04-01 03:41:00,11.14,80.3,2.475,2.69,17.67,6.072,0.0,807.179,-2.127,null
2019-04-01 03:42:00,11.15,80.1,2.638,3.01,14.84,4.596,0.0,807.176,-2.058,null
2019-04-01 03:43:00,11.18,79.94,2.095,2.54,12.84,5.175,0.0,807.171,-1.852,null
2019-04-01 03:44:00,11.18,79.83,2.238,2.69,10.66,3.726,0.0,807.154,-1.75,null
2019-04-01 03:45:00,11.19,79.81,2.177,2.69,8.33,5.087,0.0,807.164,-1.75,null
2019-04-01 03:46:00,11.18,79.73,2.225,2.46,16.67,1.374,0.0,807.158,-1.681,null
2019-04-01 03:47:00,11.18,79.81,2.042,2.19,13.33,7.153,0.0,807.165,-1.475,null
2019-04-01 03:48:00,11.15,79.89,2.082,2.31,13.83,5.398,0.0,807.17,-1.578,null
2019-04-01 03:49:00,11.14,79.93,2.675,3.2,10.17,3.804,0.0,807.18,-1.784,null
2019-04-01 03:50:00,11.13,80.1,2.415,2.78,9.37,8.31,0.0,807.164,-1.852,null
2019-04-01 03:51:00,11.1,80.2,2.375,2.79,8.34,5.342,0.0,807.154,-1.681,null
2019-04-01 03:52:00,11.09,80.1,2.288,2.59,14.33,2.981,0.0,807.164,-1.75,null
2019-04-01 03:53:00,11.09,80.3,2.097,2.52,12.5,5.736,0.0,807.164,-1.99,null
2019-04-01 03:54:00,11.09,79.9,2.088,2.34,9.68,9.21,0.0,807.177,-1.715,null
2019-04-01 03:55:00,11.1,79.78,1.858,1.94,24.67,5.464,0.0,807.177,-1.475,null
2019-04-01 03:56:00,11.09,79.91,2.142,2.28,25.67,2.925,0.0,807.17,-1.441,null
2019-04-01 03:57:00,11.1,80.0,1.783,1.96,17.83,6.175,0.0,807.157,-1.441,null
2019-04-01 03:58:00,11.06,80.1,1.842,2.22,18.52,10.67,0.0,807.171,-1.406,null
2019-04-01 03:59:00,11.04,80.1,1.693,1.92,24.49,11.77,0.0,807.186,-1.304,null
2019-04-01 04:00:00,11.05,80.2,1.873,1.92,24.83,3.387,0.0,807.192,-1.407,null
2019-04-01 04:01:00,11.05,80.3,1.537,1.92,29.69,7.901,0.0,807.193,-1.441,null
2019-04-01 04:02:00,11.05,80.2,1.643,1.8,22.81,8.58,0.0,807.209,-1.441,null
2019-04-01 04:03:00,11.04,80.0,1.593,1.94,31.5,5.439,0.0,807.229,-1.407,null
2019-04-01 04:04:00,11.05,80.0,1.413,1.6,28.34,6.099,0.0,807.232,-1.441,null
2019-04-01 04:05:00,11.04,79.96,1.847,2.04,25.0,3.464,0.0,807.246,-1.441,null
2019-04-01 04:06:00,11.05,80.1,2.0,2.34,32.37,7.77,0.0,807.256,-1.647,null
2019-04-01 04:07:00,11.05,80.3,1.7,2.12,28.01,7.021,0.0,807.269,-1.406,null
2019-04-01 04:08:00,11.02,80.1,1.338,1.57,24.46,8.37,0.0,807.272,-1.269,null
2019-04-01 04:09:00,10.98,80.3,1.683,1.94,19.96,14.08,0.0,807.286,-1.235,null
2019-04-01 04:10:00,10.95,80.5,1.338,1.5,33.03,15.07,0.0,807.302,-1.166,null
2019-04-01 04:11:00,10.89,80.3,1.362,1.58,36.34,6.181,0.0,807.309,-0.926,null
2019-04-01 04:12:00,10.8,80.2,1.713,1.84,47.33,2.748,0.0,807.315,-0.823,null
2019-04-01 04:13:00,10.67,80.6,1.628,1.8,42.0,3.055,0.0,807.324,-1.201,null
2019-04-01 04:14:00,10.59,81.2,1.627,1.83,42.5,4.348,0.0,807.334,-1.269,null
2019-04-01 04:15:00,10.53,81.4,1.888,2.03,50.99,5.097,0.0,807.347,-1.166,null
2019-04-01 04:16:00,10.5,81.8,2.008,2.31,48.83,2.911,0.0,807.351,-1.235,null
2019-04-01 04:17:00,10.45,82.0,2.177,2.63,51.84,3.623,0.0,807.374,-1.235,null
2019-04-01 04:18:00,10.45,82.0,1.882,2.12,48.0,4.863,0.0,807.384,-1.063,null
2019-04-01 04:19:00,10.42,82.0,1.937,2.08,45.83,5.079,0.0,807.391,-1.029,null
