Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Air Quality data
Flags: OK = Reliable data, BDL = Below Detection Limit, OR = Out of Range, OS = Out of Service 
 
Time,O3,O3_flag,SO2,SO2_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag
2023-05-01 00:12:00,58.93,OK,0.75,BDL,-19.28,OR,-3.82,OR,3.68,OK,3.81,BDL,-1.3,BDL
2023-05-01 00:13:00,59.09,OK,0.8,BDL,-19.23,OR,-3.88,OR,3.7,OK,3.75,BDL,-1.36,BDL
2023-05-01 00:14:00,58.22,OK,0.48,BDL,-19.3,OR,-3.84,OR,3.68,OK,3.92,BDL,-1.27,BDL
2023-05-01 00:15:00,57.67,OK,1.24,OK,-19.36,OR,-3.85,OR,3.68,OK,4.31,OK,-1.12,BDL
2023-05-01 00:16:00,57.09,OK,1.09,OK,-19.24,OR,-3.91,OR,3.68,OK,4.71,OK,-0.21,BDL
2023-05-01 00:17:00,56.76,OK,1.11,OK,-19.32,OR,-3.82,OR,3.69,OK,5.01,OK,0.13,BDL
2023-05-01 00:18:00,55.09,OK,0.99,BDL,-19.35,OR,-3.78,OR,3.68,OK,5.27,OK,1.12,BDL
2023-05-01 00:19:00,53.44,OK,0.82,BDL,-19.26,OR,-3.84,OR,3.69,OK,5.69,OK,1.92,BDL
2023-05-01 00:20:00,53.25,OK,1.09,OK,-19.11,OR,-3.85,OR,3.7,OK,7.05,OK,1.97,BDL
2023-05-01 00:21:00,53.52,OK,1.08,OK,-19.32,OR,-3.84,OR,3.69,OK,7.91,OK,1.46,BDL
2023-05-01 00:22:00,54.05,OK,0.46,BDL,-19.36,OR,-3.87,OR,3.7,OK,8.3,OK,1.28,BDL
2023-05-01 00:23:00,54.45,OK,0.54,BDL,-19.2,OR,-3.89,OR,3.69,OK,9.06,OK,1.25,BDL
2023-05-01 00:24:00,55.16,OK,0.87,BDL,-19.38,OR,-3.84,OR,3.68,OK,9.38,OK,1.56,BDL
2023-05-01 00:25:00,55.56,OK,0.84,BDL,-19.3,OR,-3.77,OR,3.68,OK,9.81,OK,2.26,BDL
2023-05-01 00:26:00,56.41,OK,0.53,BDL,-19.35,OR,-3.72,OR,3.68,OK,9.49,OK,2.76,BDL
2023-05-01 00:27:00,56.95,OK,0.9,BDL,-19.33,OR,-3.82,OR,3.68,OK,9.44,OK,2.8,BDL
2023-05-01 00:28:00,57.0,OK,0.47,BDL,-19.28,OR,-3.85,OR,3.67,OK,9.46,OK,2.77,BDL
2023-05-01 00:29:00,56.72,OK,1.06,OK,-19.24,OR,-3.88,OR,3.68,OK,9.54,OK,2.95,BDL
2023-05-01 00:30:00,56.74,OK,1.36,OK,-19.28,OR,-3.9,OR,3.67,OK,9.94,OK,2.95,BDL
2023-05-01 00:31:00,58.71,OK,1.04,OK,-19.31,OR,-3.86,OR,3.68,OK,10.39,OK,2.82,BDL
2023-05-01 00:32:00,59.95,OK,0.94,BDL,-19.32,OR,-3.85,OR,3.67,OK,10.66,OK,2.81,BDL
2023-05-01 00:33:00,60.13,OK,0.92,BDL,-19.32,OR,-3.84,OR,3.67,OK,10.46,OK,2.64,BDL
2023-05-01 00:34:00,59.68,OK,1.15,OK,-19.31,OR,-3.89,OR,3.69,OK,9.54,OK,2.77,BDL
2023-05-01 00:35:00,58.98,OK,0.83,BDL,-19.31,OR,-3.84,OR,3.68,OK,9.14,OK,3.14,BDL
2023-05-01 00:36:00,59.03,OK,1.03,OK,-19.17,OR,-3.9,OR,3.68,OK,8.28,OK,4.08,OK
2023-05-01 00:37:00,58.85,OK,0.8,BDL,-19.31,OR,-3.8,OR,3.66,OK,8.22,OK,4.41,OK
2023-05-01 00:38:00,59.08,OK,0.41,BDL,-19.44,OR,-3.72,OR,3.67,OK,8.84,OK,5.22,OK
2023-05-01 00:39:00,57.9,OK,0.45,BDL,-19.47,OR,-3.82,OR,3.68,OK,9.14,OK,5.23,OK
2023-05-01 00:40:00,57.17,OK,0.81,BDL,-19.32,OR,-3.87,OR,3.67,OK,9.47,OK,5.33,OK
2023-05-01 00:41:00,57.25,OK,0.9,BDL,-19.31,OR,-3.92,OR,3.68,OK,10.13,OK,5.46,OK
2023-05-01 00:42:00,56.89,OK,0.43,BDL,-19.35,OR,-3.88,OR,3.67,OK,11.1,OK,5.48,OK
2023-05-01 00:43:00,56.74,OK,0.53,BDL,-19.28,OR,-3.86,OR,3.66,OK,11.38,OK,4.85,OK
2023-05-01 00:44:00,56.18,OK,0.64,BDL,-19.41,OR,-3.83,OR,3.68,OK,12.19,OK,4.06,OK
2023-05-01 00:45:00,56.0,OK,0.61,BDL,-19.18,OR,-3.96,OR,3.67,OK,12.73,OK,2.32,BDL
2023-05-01 00:46:00,55.23,OK,0.91,BDL,-19.22,OR,-3.94,OR,3.67,OK,13.77,OK,1.98,BDL
2023-05-01 00:47:00,54.75,OK,0.7,BDL,-19.26,OR,-3.9,OR,3.66,OK,13.91,OK,1.92,BDL
2023-05-01 00:48:00,54.94,OK,0.75,BDL,-19.26,OR,-3.88,OR,3.66,OK,13.9,OK,2.49,BDL
2023-05-01 00:49:00,56.08,OK,1.12,OK,-19.39,OR,-3.85,OR,3.65,OK,13.91,OK,3.02,BDL
2023-05-01 00:50:00,55.3,OK,0.74,BDL,-19.23,OR,-3.88,OR,3.66,OK,14.08,OK,3.19,BDL
2023-05-01 00:51:00,55.01,OK,0.51,BDL,-19.38,OR,-3.76,OR,3.68,OK,15.16,OK,3.1,BDL
2023-05-01 00:52:00,54.06,OK,0.94,BDL,-19.22,OR,-3.89,OR,3.67,OK,15.56,OK,2.68,BDL
2023-05-01 00:53:00,53.14,OK,0.7,BDL,-19.25,OR,-3.87,OR,3.7,OK,16.45,OK,2.48,BDL
2023-05-01 00:54:00,52.92,OK,0.48,BDL,-19.21,OR,-3.89,OR,3.69,OK,16.51,OK,1.81,BDL
2023-05-01 00:55:00,53.22,OK,0.64,BDL,-19.23,OR,-3.9,OR,3.68,OK,15.9,OK,1.84,BDL
2023-05-01 00:56:00,56.33,OK,0.57,BDL,-19.32,OR,-3.83,OR,3.68,OK,14.89,OK,2.1,BDL
2023-05-01 00:57:00,57.33,OK,0.71,BDL,-19.42,OR,-3.84,OR,3.68,OK,14.47,OK,2.64,BDL
2023-05-01 00:58:00,58.19,OK,0.62,BDL,-19.46,OR,-3.82,OR,3.69,OK,13.58,OK,3.04,BDL
2023-05-01 00:59:00,58.33,OK,1.09,OK,-19.38,OR,-3.82,OR,3.68,OK,13.15,OK,3.24,BDL
2023-05-01 01:00:00,57.98,OK,0.88,BDL,-19.23,OR,-3.86,OR,3.7,OK,12.49,OK,3.51,BDL
2023-05-01 01:01:00,56.8,OK,0.97,BDL,-19.19,OR,-3.88,OR,3.68,OK,12.34,OK,2.95,BDL
2023-05-01 01:02:00,56.89,OK,1.03,OK,-19.35,OR,-3.91,OR,3.69,OK,11.58,OK,2.73,BDL
2023-05-01 01:03:00,52.51,OK,0.98,BDL,-19.34,OR,-3.92,OR,3.69,OK,11.21,OK,2.48,BDL
2023-05-01 01:04:00,46.76,OK,0.7,BDL,-19.29,OR,-3.91,OR,3.71,OK,10.56,OK,2.37,BDL
2023-05-01 01:05:00,50.5,OK,0.53,BDL,-19.09,OR,-3.93,OR,3.71,OK,9.74,OK,2.94,BDL
2023-05-01 01:06:00,50.33,OK,0.98,BDL,-19.22,OR,-3.87,OR,3.71,OK,9.36,OK,3.21,BDL
2023-05-01 01:07:00,51.36,OK,1.12,OK,-19.27,OR,-3.85,OR,3.71,OK,8.8,OK,3.85,BDL
2023-05-01 01:08:00,52.33,OK,1.01,OK,-19.19,OR,-3.85,OR,3.69,OK,8.65,OK,5.08,OK
2023-05-01 01:09:00,55.85,OK,0.76,BDL,-19.19,OR,-3.87,OR,3.65,OK,8.07,OK,5.54,OK
2023-05-01 01:10:00,55.36,OK,0.8,BDL,-19.37,OR,-3.74,OR,3.65,OK,7.59,OK,6.3,OK
2023-05-01 01:11:00,56.07,OK,0.85,BDL,-19.32,OR,-3.8,OR,3.65,OK,6.74,OK,6.62,OK
2023-05-01 01:12:00,57.82,OK,0.75,BDL,-19.16,OR,-3.94,OR,3.64,OK,6.4,OK,6.54,OK
2023-05-01 01:13:00,57.29,OK,1.06,OK,-19.19,OR,-3.91,OR,3.63,OK,6.83,OK,6.47,OK
2023-05-01 01:14:00,55.3,OK,1.32,OK,-19.27,OR,-3.89,OR,3.66,OK,6.74,OK,6.92,OK
2023-05-01 01:15:00,55.8,OK,1.08,OK,-19.21,OR,-3.86,OR,3.65,OK,7.12,OK,7.29,OK
2023-05-01 01:16:00,55.41,OK,0.78,BDL,-19.15,OR,-3.95,OR,3.66,OK,7.15,OK,7.28,OK
2023-05-01 01:17:00,58.15,OK,1.0,OK,-19.27,OR,-3.86,OR,3.64,OK,6.98,OK,7.17,OK
2023-05-01 01:18:00,57.11,OK,0.79,BDL,-19.3,OR,-3.84,OR,3.62,OK,5.93,OK,7.39,OK
2023-05-01 01:19:00,53.58,OK,0.45,BDL,-19.23,OR,-3.87,OR,3.64,OK,5.77,OK,7.97,OK
2023-05-01 01:20:00,50.05,OK,0.79,BDL,-19.31,OR,-3.82,OR,3.65,OK,5.51,OK,8.05,OK
2023-05-01 01:21:00,46.49,OK,0.82,BDL,-19.23,OR,-3.83,OR,3.7,OK,5.14,OK,8.06,OK
2023-05-01 01:22:00,45.32,OK,0.59,BDL,-19.2,OR,-3.89,OR,3.7,OK,4.8,OK,8.05,OK
2023-05-01 01:23:00,46.56,OK,0.74,BDL,-19.18,OR,-3.83,OR,3.7,OK,5.08,OK,8.25,OK
2023-05-01 01:24:00,48.86,OK,0.81,BDL,-19.38,OR,-3.83,OR,3.7,OK,4.96,OK,8.37,OK
2023-05-01 01:25:00,58.7,OK,0.52,BDL,-19.25,OR,-3.88,OR,3.66,OK,4.74,OK,8.22,OK
2023-05-01 01:26:00,58.5,OK,0.67,BDL,-19.28,OR,-3.89,OR,3.66,OK,4.47,OK,7.07,OK
2023-05-01 01:27:00,56.95,OK,0.93,BDL,-19.2,OR,-3.96,OR,3.65,OK,3.96,BDL,6.43,OK
2023-05-01 01:28:00,59.38,OK,0.49,BDL,-19.28,OR,-3.91,OR,3.66,OK,3.89,BDL,4.94,OK
2023-05-01 01:29:00,60.53,OK,0.66,BDL,-19.28,OR,-3.94,OR,3.65,OK,3.42,BDL,3.79,BDL
2023-05-01 01:30:00,60.53,OK,0.61,BDL,-19.34,OR,-3.82,OR,3.65,OK,3.41,BDL,2.77,BDL
2023-05-01 01:31:00,61.71,OK,0.74,BDL,-19.36,OR,-3.82,OR,3.65,OK,2.98,BDL,1.88,BDL
2023-05-01 01:32:00,60.46,OK,1.1,OK,-19.3,OR,-3.84,OR,3.65,OK,2.51,BDL,0.54,BDL
2023-05-01 01:33:00,59.5,OK,0.73,BDL,-19.32,OR,-3.89,OR,3.65,OK,2.23,BDL,0.29,BDL
2023-05-01 01:34:00,58.63,OK,0.43,BDL,-19.3,OR,-3.83,OR,3.63,OK,1.27,BDL,0.11,BDL
2023-05-01 01:35:00,58.13,OK,0.79,BDL,-19.3,OR,-3.82,OR,3.63,OK,0.91,BDL,0.09,BDL
2023-05-01 01:36:00,57.28,OK,1.17,OK,-19.29,OR,-3.85,OR,3.62,OK,0.62,BDL,-0.07,BDL
2023-05-01 01:37:00,58.18,OK,0.87,BDL,-19.26,OR,-3.85,OR,3.63,OK,1.03,BDL,-1.02,BDL
2023-05-01 01:38:00,57.75,OK,0.35,BDL,-19.49,OR,-3.71,OR,3.62,OK,1.46,BDL,-1.81,BDL
2023-05-01 01:39:00,55.33,OK,0.6,BDL,-19.22,OR,-3.81,OR,3.62,OK,2.11,BDL,-2.04,BDL
2023-05-01 01:40:00,55.05,OK,0.39,BDL,-19.3,OR,-3.76,OR,3.63,OK,2.78,BDL,-2.21,BDL
2023-05-01 01:41:00,53.58,OK,0.68,BDL,-19.36,OR,-3.83,OR,3.62,OK,2.86,BDL,-1.89,BDL
2023-05-01 01:42:00,51.15,OK,0.52,BDL,-19.31,OR,-3.91,OR,3.64,OK,3.22,BDL,-1.52,BDL
2023-05-01 01:43:00,53.62,OK,0.53,BDL,-19.12,OR,-3.91,OR,3.62,OK,4.06,OK,-0.56,BDL
2023-05-01 01:44:00,54.39,OK,0.79,BDL,-19.37,OR,-3.79,OR,3.61,OK,4.66,OK,-0.63,BDL
2023-05-01 01:45:00,52.83,OK,0.57,BDL,-19.33,OR,-3.83,OR,3.62,OK,6.42,OK,-0.72,BDL
2023-05-01 01:46:00,51.89,OK,0.94,BDL,-19.29,OR,-3.83,OR,3.62,OK,7.12,OK,-0.63,BDL
2023-05-01 01:47:00,52.11,OK,1.06,OK,-19.44,OR,-3.83,OR,3.63,OK,8.07,OK,-0.49,BDL
2023-05-01 01:48:00,53.39,OK,0.8,BDL,-19.31,OR,-3.84,OR,3.61,OK,7.68,OK,-0.15,BDL
2023-05-01 01:49:00,54.08,OK,0.57,BDL,-19.09,OR,-3.95,OR,3.61,OK,7.32,OK,-0.15,BDL
2023-05-01 01:50:00,54.28,OK,0.37,BDL,-19.12,OR,-3.88,OR,3.61,OK,6.54,OK,-0.15,BDL
2023-05-01 01:51:00,54.3,OK,0.89,BDL,-19.24,OR,-3.87,OR,3.6,OK,6.58,OK,-0.12,BDL
2023-05-01 01:52:00,53.6,OK,0.49,BDL,-19.33,OR,-3.75,OR,3.62,OK,6.56,OK,-0.14,BDL
2023-05-01 01:53:00,51.63,OK,0.78,BDL,-19.24,OR,-3.81,OR,3.62,OK,6.58,OK,-0.51,BDL
2023-05-01 01:54:00,42.82,OK,0.69,BDL,-19.39,OR,-3.84,OR,3.63,OK,6.55,OK,-0.65,BDL
2023-05-01 01:55:00,38.31,OK,0.56,BDL,-19.21,OR,-3.97,OR,3.65,OK,6.73,OK,-0.6,BDL
2023-05-01 01:56:00,47.51,OK,0.23,BDL,-19.22,OR,-3.9,OR,3.64,OK,7.22,OK,-0.28,BDL
2023-05-01 01:57:00,46.98,OK,0.19,BDL,-19.36,OR,-3.81,OR,3.62,OK,7.4,OK,0.09,BDL
2023-05-01 01:58:00,41.96,OK,0.58,BDL,-19.29,OR,-3.81,OR,3.64,OK,7.14,OK,0.0,BDL
2023-05-01 01:59:00,44.31,OK,0.82,BDL,-19.24,OR,-3.88,OR,3.64,OK,6.88,OK,-0.03,BDL
2023-05-01 02:00:00,49.13,OK,0.58,BDL,-19.21,OR,-3.85,OR,3.62,OK,7.1,OK,-0.39,BDL
2023-05-01 02:01:00,53.41,OK,0.67,BDL,-19.21,OR,-3.84,OR,3.62,OK,7.39,OK,-1.13,BDL
2023-05-01 02:02:00,54.62,OK,0.92,BDL,-19.34,OR,-3.78,OR,3.61,OK,7.67,OK,-1.2,BDL
2023-05-01 02:03:00,54.75,OK,0.72,BDL,-19.37,OR,-3.81,OR,3.62,OK,7.82,OK,-1.37,BDL
2023-05-01 02:04:00,55.8,OK,0.7,BDL,-19.25,OR,-3.89,OR,3.6,OK,8.24,OK,-1.33,BDL
2023-05-01 02:05:00,55.93,OK,0.61,BDL,-19.27,OR,-3.94,OR,3.6,OK,8.68,OK,-1.13,BDL
2023-05-01 02:06:00,55.01,OK,0.92,BDL,-19.25,OR,-3.97,OR,3.6,OK,9.0,OK,-1.18,BDL
2023-05-01 02:07:00,55.37,OK,0.56,BDL,-19.34,OR,-3.93,OR,3.6,OK,9.79,OK,-1.29,BDL
2023-05-01 02:08:00,54.3,OK,0.54,BDL,-19.36,OR,-3.86,OR,3.6,OK,9.75,OK,-0.77,BDL
2023-05-01 02:09:00,54.11,OK,0.94,BDL,-19.29,OR,-3.89,OR,3.6,OK,9.64,OK,-0.45,BDL
2023-05-01 02:10:00,53.84,OK,0.37,BDL,-19.39,OR,-3.83,OR,3.62,OK,9.36,OK,-0.32,BDL
2023-05-01 02:11:00,53.68,OK,0.71,BDL,-19.37,OR,-3.83,OR,3.61,OK,8.69,OK,0.07,BDL
2023-05-01 02:12:00,51.89,OK,0.55,BDL,-19.29,OR,-3.88,OR,3.62,OK,8.41,OK,0.21,BDL
2023-05-01 02:13:00,51.7,OK,0.84,BDL,-19.31,OR,-3.84,OR,3.62,OK,8.43,OK,0.03,BDL
2023-05-01 02:14:00,51.67,OK,0.8,BDL,-19.21,OR,-3.9,OR,3.63,OK,8.21,OK,-0.34,BDL
2023-05-01 02:15:00,50.81,OK,0.91,BDL,-19.18,OR,-3.92,OR,3.64,OK,8.32,OK,-0.22,BDL
2023-05-01 02:16:00,50.2,OK,0.62,BDL,-19.21,OR,-3.91,OR,3.63,OK,8.33,OK,0.22,BDL
2023-05-01 02:17:00,51.28,OK,0.63,BDL,-19.31,OR,-3.8,OR,3.65,OK,7.9,OK,0.42,BDL
2023-05-01 02:18:00,49.99,OK,0.5,BDL,-19.3,OR,-3.84,OR,3.64,OK,7.34,OK,0.41,BDL
2023-05-01 02:19:00,50.59,OK,0.62,BDL,-19.31,OR,-3.86,OR,3.65,OK,7.19,OK,0.14,BDL
2023-05-01 02:20:00,52.42,OK,0.5,BDL,-19.22,OR,-3.88,OR,3.61,OK,7.03,OK,0.03,BDL
2023-05-01 02:21:00,52.63,OK,0.72,BDL,-19.3,OR,-3.84,OR,3.6,OK,6.76,OK,0.09,BDL
2023-05-01 02:22:00,52.69,OK,0.82,BDL,-19.44,OR,-3.83,OR,3.6,OK,6.09,OK,0.67,BDL
2023-05-01 02:23:00,51.48,OK,0.47,BDL,-19.28,OR,-3.86,OR,3.6,OK,6.07,OK,0.94,BDL
2023-05-01 02:24:00,50.98,OK,0.37,BDL,-19.45,OR,-3.78,OR,3.61,OK,6.38,OK,0.84,BDL
2023-05-01 02:25:00,50.85,OK,0.45,BDL,-19.49,OR,-3.73,OR,3.61,OK,6.91,OK,0.64,BDL
2023-05-01 02:26:00,51.51,OK,0.86,BDL,-19.27,OR,-3.86,OR,3.61,OK,7.94,OK,0.24,BDL
2023-05-01 02:27:00,52.55,OK,0.21,BDL,-19.29,OR,-3.85,OR,3.59,OK,8.24,OK,0.17,BDL
2023-05-01 02:28:00,51.99,OK,0.96,BDL,-19.39,OR,-3.85,OR,3.61,OK,8.7,OK,0.31,BDL
2023-05-01 02:29:00,52.52,OK,0.73,BDL,-19.19,OR,-3.87,OR,3.6,OK,8.31,OK,0.64,BDL
2023-05-01 02:30:00,52.92,OK,0.73,BDL,-19.2,OR,-3.86,OR,3.6,OK,8.37,OK,1.04,BDL
2023-05-01 02:31:00,52.74,OK,0.83,BDL,-19.3,OR,-3.86,OR,3.6,OK,7.83,OK,0.99,BDL
2023-05-01 02:32:00,53.17,OK,0.8,BDL,-19.24,OR,-3.83,OR,3.59,OK,7.91,OK,1.2,BDL
2023-05-01 02:33:00,53.04,OK,0.53,BDL,-19.24,OR,-3.83,OR,3.59,OK,7.79,OK,1.63,BDL
2023-05-01 02:34:00,52.92,OK,0.47,BDL,-19.28,OR,-3.92,OR,3.6,OK,8.11,OK,2.29,BDL
2023-05-01 02:35:00,53.54,OK,0.66,BDL,-19.33,OR,-3.81,OR,3.61,OK,8.27,OK,1.8,BDL
2023-05-01 02:36:00,52.65,OK,0.84,BDL,-19.3,OR,-3.84,OR,3.6,OK,8.42,OK,0.89,BDL
2023-05-01 02:37:00,53.13,OK,0.45,BDL,-19.36,OR,-3.9,OR,3.59,OK,8.55,OK,-1.02,BDL
2023-05-01 02:38:00,53.22,OK,0.49,BDL,-19.38,OR,-3.83,OR,3.59,OK,9.06,OK,-1.39,BDL
2023-05-01 02:39:00,53.17,OK,0.85,BDL,-19.38,OR,-3.85,OR,3.59,OK,9.33,OK,-1.97,BDL
2023-05-01 02:40:00,52.6,OK,0.22,BDL,-19.32,OR,-3.81,OR,3.6,OK,9.51,OK,-2.18,BDL
2023-05-01 02:41:00,51.61,OK,0.62,BDL,-19.13,OR,-3.89,OR,3.59,OK,9.78,OK,-2.48,BDL
2023-05-01 02:42:00,51.12,OK,1.09,OK,-19.38,OR,-3.82,OR,3.61,OK,10.15,OK,-2.16,BDL
2023-05-01 02:43:00,50.85,OK,0.59,BDL,-19.36,OR,-3.85,OR,3.6,OK,10.97,OK,-1.53,BDL
2023-05-01 02:44:00,50.18,OK,0.58,BDL,-19.22,OR,-3.92,OR,3.61,OK,11.88,OK,-0.84,BDL
2023-05-01 02:45:00,50.18,OK,0.45,BDL,-19.37,OR,-3.81,OR,3.6,OK,12.42,OK,-0.75,BDL
2023-05-01 02:46:00,50.25,OK,0.43,BDL,-19.42,OR,-3.86,OR,3.59,OK,13.57,OK,-0.38,BDL
2023-05-01 02:47:00,50.08,OK,0.66,BDL,-19.25,OR,-3.89,OR,3.6,OK,13.88,OK,-0.3,BDL
2023-05-01 02:48:00,48.89,OK,0.6,BDL,-19.3,OR,-3.82,OR,3.6,OK,14.28,OK,-0.4,BDL
2023-05-01 02:49:00,47.88,OK,0.36,BDL,-19.42,OR,-3.81,OR,3.6,OK,14.63,OK,-0.39,BDL
2023-05-01 02:50:00,47.55,OK,0.73,BDL,-19.37,OR,-3.81,OR,3.6,OK,14.33,OK,-0.38,BDL
2023-05-01 02:51:00,47.42,OK,0.47,BDL,-19.27,OR,-3.86,OR,3.59,OK,13.42,OK,-0.32,BDL
2023-05-01 02:52:00,47.57,OK,0.4,BDL,-19.18,OR,-3.94,OR,3.61,OK,13.06,OK,0.41,BDL
2023-05-01 02:53:00,48.73,OK,0.69,BDL,-19.24,OR,-3.87,OR,3.6,OK,12.15,OK,0.7,BDL
2023-05-01 02:54:00,48.98,OK,0.78,BDL,-19.29,OR,-3.83,OR,3.61,OK,11.57,OK,1.45,BDL
2023-05-01 02:55:00,46.98,OK,0.69,BDL,-19.18,OR,-3.87,OR,3.6,OK,11.77,OK,1.5,BDL
2023-05-01 02:56:00,49.41,OK,0.89,BDL,-19.27,OR,-3.95,OR,3.61,OK,12.12,OK,1.41,BDL
2023-05-01 02:57:00,51.28,OK,0.96,BDL,-19.17,OR,-3.86,OR,3.6,OK,12.4,OK,1.59,BDL
2023-05-01 02:58:00,51.98,OK,1.12,OK,-19.36,OR,-3.83,OR,3.6,OK,12.19,OK,1.88,BDL
2023-05-01 02:59:00,52.65,OK,0.64,BDL,-19.45,OR,-3.8,OR,3.6,OK,12.42,OK,1.81,BDL
2023-05-01 03:00:00,53.7,OK,0.64,BDL,-19.34,OR,-3.86,OR,3.6,OK,12.76,OK,1.8,BDL
2023-05-01 03:01:00,54.18,OK,0.46,BDL,-19.26,OR,-3.86,OR,3.62,OK,12.51,OK,1.79,BDL
2023-05-01 03:02:00,54.33,OK,0.42,BDL,-19.23,OR,-3.92,OR,3.6,OK,12.34,OK,1.92,BDL
2023-05-01 03:03:00,53.63,OK,0.3,BDL,-19.35,OR,-3.86,OR,3.61,OK,11.93,OK,1.95,BDL
2023-05-01 03:04:00,52.97,OK,0.83,BDL,-19.33,OR,-3.88,OR,3.61,OK,11.74,OK,2.02,BDL
2023-05-01 03:05:00,52.45,OK,0.52,BDL,-19.32,OR,-3.9,OR,3.61,OK,11.75,OK,2.17,BDL
2023-05-01 03:06:00,52.98,OK,0.42,BDL,-19.34,OR,-3.8,OR,3.6,OK,12.15,OK,2.11,BDL
2023-05-01 03:07:00,53.0,OK,0.56,BDL,-19.32,OR,-3.81,OR,3.6,OK,12.34,OK,1.4,BDL
2023-05-01 03:08:00,53.32,OK,0.65,BDL,-19.28,OR,-3.84,OR,3.61,OK,11.91,OK,1.23,BDL
2023-05-01 03:09:00,53.66,OK,0.67,BDL,-19.35,OR,-3.76,OR,3.6,OK,10.61,OK,0.71,BDL
2023-05-01 03:10:00,53.0,OK,0.92,BDL,-19.3,OR,-3.83,OR,3.61,OK,10.0,OK,0.37,BDL
2023-05-01 03:11:00,52.92,OK,1.06,OK,-19.23,OR,-3.9,OR,3.6,OK,8.33,OK,0.23,BDL
2023-05-01 03:12:00,52.3,OK,0.64,BDL,-19.31,OR,-3.81,OR,3.6,OK,8.03,OK,-0.08,BDL
2023-05-01 03:13:00,52.9,OK,0.54,BDL,-19.5,OR,-3.71,OR,3.61,OK,7.54,OK,-0.1,BDL
2023-05-01 03:14:00,52.91,OK,0.49,BDL,-19.4,OR,-3.84,OR,3.6,OK,7.01,OK,-0.32,BDL
2023-05-01 03:15:00,52.43,OK,0.33,BDL,-19.29,OR,-3.84,OR,3.61,OK,6.93,OK,0.16,BDL
2023-05-01 03:16:00,51.98,OK,0.6,BDL,-19.32,OR,-3.82,OR,3.59,OK,6.35,OK,0.35,BDL
2023-05-01 03:17:00,50.85,OK,0.65,BDL,-19.26,OR,-3.87,OR,3.61,OK,5.63,OK,0.54,BDL
2023-05-01 03:18:00,50.88,OK,0.74,BDL,-19.26,OR,-3.85,OR,3.59,OK,4.59,OK,0.12,BDL
2023-05-01 03:19:00,50.8,OK,0.92,BDL,-19.28,OR,-3.85,OR,3.6,OK,4.05,OK,-0.81,BDL
2023-05-01 03:20:00,50.09,OK,0.6,BDL,-19.16,OR,-3.9,OR,3.61,OK,4.04,OK,-0.88,BDL
2023-05-01 03:21:00,50.26,OK,0.55,BDL,-19.17,OR,-3.9,OR,3.6,OK,4.01,OK,-0.73,BDL
2023-05-01 03:22:00,50.89,OK,0.5,BDL,-19.21,OR,-3.87,OR,3.61,OK,3.99,BDL,-0.28,BDL
